,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14
15,1981-01-06 00:00:00-05:00,0.1114186692351534,0.1114186692351534,0.1109885051846504,0.1109885051846504,45158400,0.0,0.0,64.49244477911648
16,1981-01-07 00:00:00-05:00,0.1066868948878637,0.1066868948878637,0.1062567308545112,0.1062567308545112,55686400,0.0,0.0,66.9176990739034
17,1981-01-08 00:00:00-05:00,0.1045361244570619,0.1045361244570619,0.1041059717535972,0.1041059717535972,39827200,0.0,0.0,63.158560238065974
18,1981-01-09 00:00:00-05:00,0.1096979901194572,0.1101281540350621,0.1096979901194572,0.1096979901194572,21504000,0.0,0.0,65.00004268086815
19,1981-01-12 00:00:00-05:00,0.1096979954139705,0.1096979954139705,0.108837679028511,0.108837679028511,23699200,0.0,0.0,60.465387299578055
20,1981-01-13 00:00:00-05:00,0.1053964096059363,0.1053964096059363,0.1049662455916404,0.1049662455916404,23049600,0.0,0.0,52.75650051788663
21,1981-01-14 00:00:00-05:00,0.1053964123129844,0.1058265763383288,0.1053964123129844,0.1053964123129844,14291200,0.0,0.0,49.152571479902136
22,1981-01-15 00:00:00-05:00,0.107547216117382,0.1084075326421172,0.107547216117382,0.107547216117382,14067200,0.0,0.0,45.454721516087396
23,1981-01-16 00:00:00-05:00,0.1071170391781812,0.1071170391781812,0.1066868752241134,0.1066868752241134,13395200,0.0,0.0,29.54474286426229
24,1981-01-19 00:00:00-05:00,0.1131392493844032,0.1135694131894235,0.1131392493844032,0.1131392493844032,41574400,0.0,0.0,37.37299657148699
25,1981-01-20 00:00:00-05:00,0.1101281540350621,0.1101281540350621,0.1096979901194572,0.1096979901194572,30083200,0.0,0.0,36.999319490711
26,1981-01-21 00:00:00-05:00,0.1118488013744354,0.1127091177427107,0.1118488013744354,0.1118488013744354,15904000,0.0,0.0,43.29819482827067
27,1981-01-22 00:00:00-05:00,0.1131392493844032,0.1139995769944438,0.1131392493844032,0.1131392493844032,35548800,0.0,0.0,43.2980429591204
28,1981-01-23 00:00:00-05:00,0.1131392838520309,0.1135694477880997,0.1127091199159622,0.1127091199159622,11222400,0.0,0.0,45.65123095952159
29,1981-01-26 00:00:00-05:00,0.1114186692351534,0.1114186692351534,0.1109885051846504,0.1109885051846504,24640000,0.0,0.0,50.0
30,1981-01-27 00:00:00-05:00,0.1109884882242247,0.1109884882242247,0.1101281717419624,0.1101281717419624,23699200,0.0,0.0,56.000037874361524
31,1981-01-28 00:00:00-05:00,0.1071170391781812,0.1071170391781812,0.1066868752241134,0.1066868752241134,28156800,0.0,0.0,53.84608552047941
32,1981-01-29 00:00:00-05:00,0.1032455833762786,0.1032455833762786,0.1028154194355011,0.1028154194355011,43904000,0.0,0.0,39.18915154963661
33,1981-01-30 00:00:00-05:00,0.0980828645403367,0.0980828645403367,0.0972225368022918,0.0972225368022918,46188800,0.0,0.0,34.11684853483918
34,1981-02-02 00:00:00-05:00,0.0920606319582282,0.0920606319582282,0.0916304737329483,0.0916304737329483,23766400,0.0,0.0,32.583545894413746
35,1981-02-03 00:00:00-05:00,0.0950717702507972,0.0955019285111021,0.0950717702507972,0.0950717702507972,19152000,0.0,0.0,37.49925577384185
36,1981-02-04 00:00:00-05:00,0.098513051867485,0.0989432043516644,0.098513051867485,0.098513051867485,27865600,0.0,0.0,39.39318127145889
37,1981-02-05 00:00:00-05:00,0.098513051867485,0.0993733683231184,0.098513051867485,0.098513051867485,7929600,0.0,0.0,40.20541739682262
38,1981-02-06 00:00:00-05:00,0.098943218588829,0.0993733826221802,0.098943218588829,0.098943218588829,13865600,0.0,0.0,30.11985313374153
39,1981-02-09 00:00:00-05:00,0.0946415922235362,0.0946415922235362,0.0937812700867652,0.0937812700867652,16755200,0.0,0.0,28.735022581843438
40,1981-02-10 00:00:00-05:00,0.0937812700867652,0.0942114340269692,0.0937812700867652,0.0937812700867652,18345600,0.0,0.0,24.38967257626905
41,1981-02-11 00:00:00-05:00,0.0912003284057889,0.0912003284057889,0.0907701700925827,0.0907701700925827,13843200,0.0,0.0,19.76707677057317
42,1981-02-12 00:00:00-05:00,0.0903399879570892,0.0903399879570892,0.089909054338932,0.089909054338932,14560000,0.0,0.0,19.539442499790383
43,1981-02-13 00:00:00-05:00,0.0886186028153208,0.0886186028153208,0.0877582803368568,0.0877582803368568,11155200,0.0,0.0,19.317413344228953
44,1981-02-17 00:00:00-05:00,0.089909054338932,0.0903399879570892,0.089909054338932,0.089909054338932,12275200,0.0,0.0,24.174836147258432
45,1981-02-18 00:00:00-05:00,0.0937812700867652,0.0946415922235362,0.0937812700867652,0.0937812700867652,19241600,0.0,0.0,33.69560490554771
46,1981-02-19 00:00:00-05:00,0.0886185662884635,0.0886185662884635,0.0881884023547172,0.0881884023547172,22310400,0.0,0.0,32.291097817440985
47,1981-02-20 00:00:00-05:00,0.0838868218858023,0.0838868218858023,0.0834566578269004,0.0834566578269004,24371200,0.0,0.0,32.97875653004952
48,1981-02-23 00:00:00-05:00,0.0847471132874488,0.0851772772182926,0.0847471132874488,0.0847471132874488,14112000,0.0,0.0,40.47568925478594
49,1981-02-24 00:00:00-05:00,0.0825963130826835,0.0825963130826835,0.0817359909415245,0.0817359909415245,16979200,0.0,0.0,31.32534972622868
50,1981-02-25 00:00:00-05:00,0.086897924542427,0.0873280827449202,0.086897924542427,0.086897924542427,19488000,0.0,0.0,34.482632998238884
51,1981-02-26 00:00:00-05:00,0.0881884023547172,0.0886185662884635,0.0881884023547172,0.0881884023547172,10841600,0.0,0.0,36.66641200646509
52,1981-02-27 00:00:00-05:00,0.0912002921104431,0.0920606141381081,0.0912002921104431,0.0912002921104431,14761600,0.0,0.0,40.62563819461734
53,1981-03-02 00:00:00-05:00,0.0916304737329483,0.0920606319582282,0.0916304737329483,0.0916304737329483,11760000,0.0,0.0,47.05907402626758
54,1981-03-03 00:00:00-05:00,0.0907701599293386,0.0907701599293386,0.0903399959206581,0.0903399959206581,16172800,0.0,0.0,45.454919389470625
55,1981-03-04 00:00:00-05:00,0.0899090532902753,0.0899090532902753,0.0894788950681686,0.0894788950681686,13708800,0.0,0.0,48.19185273748933
56,1981-03-05 00:00:00-05:00,0.0894788997858289,0.0894788997858289,0.0890487357974052,0.0890487357974052,5376000,0.0,0.0,48.78059546901507
57,1981-03-06 00:00:00-05:00,0.0890487244785731,0.0890487244785731,0.0881884023547172,0.0881884023547172,11603200,0.0,0.0,50.63279789402053
58,1981-03-09 00:00:00-05:00,0.0817360198238457,0.0817360198238457,0.0813058614730835,0.0813058614730835,15321600,0.0,0.0,38.88978798535576
59,1981-03-10 00:00:00-05:00,0.0778637741513233,0.0778637741513233,0.0774336159229278,0.0774336159229278,28380800,0.0,0.0,28.888563033488012
60,1981-03-11 00:00:00-05:00,0.0752828384826675,0.0752828384826675,0.0744225159287452,0.0744225159287452,29859200,0.0,0.0,30.952544916970083
61,1981-03-12 00:00:00-05:00,0.0774336159229278,0.0778637741513233,0.0774336159229278,0.0774336159229278,59248000,0.0,0.0,41.24942440322498
62,1981-03-13 00:00:00-05:00,0.0770034481379157,0.0770034481379157,0.0765732899308204,0.0765732899308204,231302400,0.0,0.0,37.97436218975455
63,1981-03-16 00:00:00-05:00,0.0795851871371269,0.0804455092639807,0.0795851871371269,0.0795851871371269,37228800,0.0,0.0,46.835728309947676
64,1981-03-17 00:00:00-05:00,0.0834566578269004,0.0843169802010656,0.0834566578269004,0.0834566578269004,43747200,0.0,0.0,44.73736802658166
65,1981-03-18 00:00:00-05:00,0.0886185690760612,0.0894788912269795,0.0886185690760612,0.0886185690760612,36937600,0.0,0.0,50.588194064105565
66,1981-03-19 00:00:00-05:00,0.0881884387042692,0.0881884387042692,0.0877582803368568,0.0877582803368568,37811200,0.0,0.0,44.99927583624674
67,1981-03-20 00:00:00-05:00,0.0886185690760612,0.0894788912269795,0.0886185690760612,0.0886185690760612,14604800,0.0,0.0,45.6781692117919
68,1981-03-23 00:00:00-05:00,0.0920606479048729,0.092920970248094,0.0920606479048729,0.0920606479048729,22019200,0.0,0.0,52.32540389622108
69,1981-03-24 00:00:00-05:00,0.0920606319582282,0.0920606319582282,0.0916304737329483,0.0916304737329483,28156800,0.0,0.0,52.94205502512947
70,1981-03-25 00:00:00-05:00,0.0907701519278503,0.0907701519278503,0.089909054338932,0.089909054338932,7056000,0.0,0.0,51.13626881087259
71,1981-03-26 00:00:00-05:00,0.0886185662884635,0.0886185662884635,0.0881884023547172,0.0881884023547172,12275200,0.0,0.0,50.0
72,1981-03-27 00:00:00-05:00,0.0856074606747137,0.0856074606747137,0.0851773023605346,0.0851773023605346,12252800,0.0,0.0,55.55506378291176
73,1981-03-30 00:00:00-05:00,0.0851773023605346,0.0860376247325313,0.0851773023605346,0.0851773023605346,9900800,0.0,0.0,62.50037885767308
74,1981-03-31 00:00:00-05:00,0.0851773062300884,0.0851773062300884,0.0843169838190078,0.0843169838190078,15993600,0.0,0.0,67.1641729314853
75,1981-04-01 00:00:00-05:00,0.0838868218858023,0.0838868218858023,0.0834566578269004,0.0834566578269004,34070400,0.0,0.0,61.29083890589893
76,1981-04-02 00:00:00-05:00,0.0907701700925827,0.0912003284057889,0.0907701700925827,0.0907701700925827,31404800,0.0,0.0,71.42896985866685
77,1981-04-03 00:00:00-05:00,0.0912002921104431,0.0916304559960937,0.0912002921104431,0.0912002921104431,16486400,0.0,0.0,69.01393608636751
78,1981-04-06 00:00:00-05:00,0.0899090532902753,0.0899090532902753,0.0894788950681686,0.0894788950681686,22803200,0.0,0.0,60.60492431885922
79,1981-04-07 00:00:00-05:00,0.0890487272797019,0.0890487272797019,0.0886185690760612,0.0886185690760612,10684800,0.0,0.0,50.0
80,1981-04-08 00:00:00-05:00,0.092920958995819,0.0937812812348594,0.092920958995819,0.092920958995819,21952000,0.0,0.0,59.3750617293971
81,1981-04-09 00:00:00-05:00,0.0946416109800338,0.0950717750054896,0.0946416109800338,0.0946416109800338,12499200,0.0,0.0,60.60601289778818
82,1981-04-10 00:00:00-05:00,0.0959320664405822,0.0963622245839695,0.0959320664405822,0.0959320664405822,33465600,0.0,0.0,57.37614113685675
83,1981-04-13 00:00:00-05:00,0.0959320664405822,0.0963622245839695,0.0959320664405822,0.0959320664405822,16060800,0.0,0.0,58.33232790246705
84,1981-04-14 00:00:00-05:00,0.0959320664405822,0.0963622245839695,0.0959320664405822,0.0959320664405822,6652800,0.0,0.0,62.50041364192606
85,1981-04-15 00:00:00-05:00,0.0916304559960937,0.0916304559960937,0.0912002921104431,0.0912002921104431,34048000,0.0,0.0,55.556505505386966
86,1981-04-16 00:00:00-05:00,0.0864677941727514,0.0864677941727514,0.0860376358032226,0.0860376358032226,23878400,0.0,0.0,51.47045789573953
87,1981-04-20 00:00:00-05:00,0.0886185690760612,0.0890487272797019,0.0886185690760612,0.0886185690760612,35347200,0.0,0.0,55.40487122855887
88,1981-04-21 00:00:00-05:00,0.0946416109800338,0.0950717750054896,0.0946416109800338,0.0946416109800338,28537600,0.0,0.0,63.95310902803451
89,1981-04-22 00:00:00-05:00,0.0980829000473022,0.0985130640720482,0.0980829000473022,0.0980829000473022,18995200,0.0,0.0,68.47748639296796
90,1981-04-23 00:00:00-05:00,0.1006638631224632,0.1010940271553337,0.1006638631224632,0.1006638631224632,58016000,0.0,0.0,64.19631080163117
91,1981-04-24 00:00:00-05:00,0.1006638761720901,0.1006638761720901,0.0998035594820976,0.0998035594820976,35056000,0.0,0.0,62.19415889829297
92,1981-04-27 00:00:00-04:00,0.0993733826221802,0.0993733826221802,0.098943218588829,0.098943218588829,38528000,0.0,0.0,63.75023814059819
93,1981-04-28 00:00:00-04:00,0.0976527006713143,0.0976527006713143,0.0972225368022918,0.0972225368022918,32188800,0.0,0.0,62.195393692596696
94,1981-04-29 00:00:00-04:00,0.0963622245839695,0.0963622245839695,0.0959320664405822,0.0959320664405822,13641600,0.0,0.0,54.66642126649584
95,1981-04-30 00:00:00-04:00,0.0976527407765388,0.0985130688679138,0.0976527407765388,0.0976527407765388,12611200,0.0,0.0,54.666452672939464
96,1981-05-01 00:00:00-04:00,0.0976527407765388,0.0985130688679138,0.0976527407765388,0.0976527407765388,16553600,0.0,0.0,52.77768890798321
97,1981-05-04 00:00:00-04:00,0.0976527006713143,0.0976527006713143,0.0972225368022918,0.0972225368022918,14448000,0.0,0.0,52.05467101822967
98,1981-05-05 00:00:00-04:00,0.0972225673011213,0.0972225673011213,0.0967924147844314,0.0967924147844314,17539200,0.0,0.0,51.35132731391136
99,1981-05-06 00:00:00-04:00,0.0946416025019737,0.0946416025019737,0.0942114442586898,0.0942114442586898,18950400,0.0,0.0,55.07224259012048
100,1981-05-07 00:00:00-04:00,0.0955019295215606,0.0959320935300545,0.0955019295215606,0.0955019295215606,9363200,0.0,0.0,68.3342070258735
101,1981-05-08 00:00:00-04:00,0.0963622853159904,0.0967924494741234,0.0963622853159904,0.0963622853159904,7907200,0.0,0.0,66.07253536024578
102,1981-05-11 00:00:00-04:00,0.0946416025019737,0.0946416025019737,0.0942114442586898,0.0942114442586898,11939200,0.0,0.0,48.93616315604437
103,1981-05-12 00:00:00-04:00,0.0942114442586898,0.0955019247321789,0.0942114442586898,0.0942114442586898,4256000,0.0,0.0,38.46161020246108
104,1981-05-13 00:00:00-04:00,0.0942114340269692,0.0950717561637401,0.0937812700867652,0.0937812700867652,4905600,0.0,0.0,26.47077102706146
105,1981-05-14 00:00:00-04:00,0.0933511294744635,0.0933511294744635,0.0924908071756362,0.0924908071756362,4928000,0.0,0.0,25.71447376299831
106,1981-05-15 00:00:00-04:00,0.0946416109800338,0.095932097312763,0.0946416109800338,0.0946416109800338,4905600,0.0,0.0,36.84221561416918
107,1981-05-18 00:00:00-04:00,0.0963622853159904,0.0972226021449769,0.0963622853159904,0.0963622853159904,4166400,0.0,0.0,47.36865614837144
108,1981-05-19 00:00:00-04:00,0.0950717750054896,0.0950717750054896,0.0946416109800338,0.0946416109800338,25424000,0.0,0.0,46.15396572183817
109,1981-05-20 00:00:00-04:00,0.0976527407765388,0.0985130688679138,0.0976527407765388,0.0976527407765388,13283200,0.0,0.0,50.0
110,1981-05-21 00:00:00-04:00,0.1032455712556839,0.103675735145962,0.1032455712556839,0.1032455712556839,32211200,0.0,0.0,61.819304027170034
111,1981-05-22 00:00:00-04:00,0.1079773679375648,0.1088376959440097,0.1079773679375648,0.1079773679375648,31427200,0.0,0.0,69.23162190356526
112,1981-05-26 00:00:00-04:00,0.1079773686361118,0.1079773686361118,0.107547216117382,0.107547216117382,85344000,0.0,0.0,69.23154811374307
113,1981-05-27 00:00:00-04:00,0.1135695278644561,0.113999692103828,0.1135695278644561,0.1135695278644561,149497600,0.0,0.0,80.82233122441438
114,1981-05-28 00:00:00-04:00,0.1135695278644561,0.113999692103828,0.1135695278644561,0.1135695278644561,73987200,0.0,0.0,80.00045526614247
115,1981-05-29 00:00:00-04:00,0.1139996796846389,0.1144306135249413,0.1139996796846389,0.1139996796846389,59382400,0.0,0.0,79.71058656561182
116,1981-06-01 00:00:00-04:00,0.1139996796846389,0.1144306135249413,0.1139996796846389,0.1139996796846389,51251200,0.0,0.0,85.93788648424825
117,1981-06-02 00:00:00-04:00,0.1088376388317592,0.1088376388317592,0.108407475054264,0.108407475054264,40432000,0.0,0.0,71.42902772382477
118,1981-06-03 00:00:00-04:00,0.108407475054264,0.109267791121985,0.108407475054264,0.108407475054264,39446400,0.0,0.0,72.36888463689428
119,1981-06-04 00:00:00-04:00,0.1105583310127258,0.1109884834918786,0.1105583310127258,0.1105583310127258,56067200,0.0,0.0,76.92338779336721
120,1981-06-05 00:00:00-04:00,0.1092678314776039,0.1092678314776039,0.108837679028511,0.108837679028511,57680000,0.0,0.0,71.42904057626245
121,1981-06-08 00:00:00-04:00,0.1053964096059363,0.1053964096059363,0.1049662455916404,0.1049662455916404,93497600,0.0,0.0,62.19582876220153
122,1981-06-09 00:00:00-04:00,0.1071170270442962,0.1075471909496364,0.1071170270442962,0.1071170270442962,119593600,0.0,0.0,67.47046732677396
123,1981-06-10 00:00:00-04:00,0.108407475054264,0.1096979548994801,0.108407475054264,0.108407475054264,25222400,0.0,0.0,65.82340978390789
124,1981-06-11 00:00:00-04:00,0.1131392493844032,0.1135694131894235,0.1131392493844032,0.1131392493844032,38976000,0.0,0.0,64.93495304945182
125,1981-06-12 00:00:00-04:00,0.1122789653022097,0.1122789653022097,0.1118488013744354,0.1118488013744354,25804800,0.0,0.0,56.5216900178099
126,1981-06-15 00:00:00-04:00,0.1118488060494261,0.1118488060494261,0.111418642103672,0.111418642103672,143763200,0.0,0.0,56.52167582973415
127,1981-06-16 00:00:00-04:00,0.1096980247022322,0.1096980247022322,0.1092678606510162,0.1092678606510162,37251200,0.0,0.0,41.66656563084757
128,1981-06-17 00:00:00-04:00,0.1079773686361118,0.1079773686361118,0.107547216117382,0.107547216117382,27574400,0.0,0.0,39.062407393224404
129,1981-06-18 00:00:00-04:00,0.1075471909496364,0.1079773433677037,0.1071170270442962,0.1071170270442962,23049600,0.0,0.0,37.49989174747727
130,1981-06-19 00:00:00-04:00,0.1045361244570619,0.1045361244570619,0.1041059717535972,0.1041059717535972,27507200,0.0,0.0,33.80280693725447
131,1981-06-22 00:00:00-04:00,0.1006638713335425,0.1006638713335425,0.100233718752861,0.100233718752861,10841600,0.0,0.0,35.820024697849576
132,1981-06-23 00:00:00-04:00,0.1019543409347534,0.102815427040066,0.1019543409347534,0.1019543409347534,15030400,0.0,0.0,39.43567314445365
133,1981-06-24 00:00:00-04:00,0.1002336983699784,0.1002336983699784,0.0993733704090118,0.0993733704090118,23027200,0.0,0.0,31.943555720203477
134,1981-06-25 00:00:00-04:00,0.1015241742134094,0.1019543381743567,0.1015241742134094,0.1015241742134094,24259200,0.0,0.0,38.35516853415413
135,1981-06-26 00:00:00-04:00,0.1010940354015012,0.1010940354015012,0.100233718752861,0.100233718752861,23788800,0.0,0.0,41.78990425094385
136,1981-06-29 00:00:00-04:00,0.0976527313050867,0.0976527313050867,0.0967924147844314,0.0967924147844314,10595200,0.0,0.0,32.85626412823598
137,1981-06-30 00:00:00-04:00,0.0899090532902753,0.0899090532902753,0.0894788950681686,0.0894788950681686,35907200,0.0,0.0,23.808509563490915
138,1981-07-01 00:00:00-04:00,0.0890487272797019,0.0890487272797019,0.0886185690760612,0.0886185690760612,170464000,0.0,0.0,11.99938665295879
139,1981-07-02 00:00:00-04:00,0.0886185690760612,0.0890487272797019,0.0886185690760612,0.0886185690760612,30284800,0.0,0.0,12.49932345265509
140,1981-07-06 00:00:00-04:00,0.0864677313347154,0.0864677313347154,0.0856074094772338,0.0856074094772338,16531200,0.0,0.0,11.537867990007044
141,1981-07-07 00:00:00-04:00,0.0864677727222442,0.0873280949915163,0.0864677727222442,0.0864677727222442,15836800,0.0,0.0,14.665999746903097
142,1981-07-08 00:00:00-04:00,0.089909054338932,0.0903399879570892,0.089909054338932,0.089909054338932,16620800,0.0,0.0,24.049546444694784
143,1981-07-09 00:00:00-04:00,0.0834566493772681,0.0834566493772681,0.0830264911055564,0.0830264911055564,32883200,0.0,0.0,20.212023652930768
144,1981-07-10 00:00:00-04:00,0.0770034481379157,0.0770034481379157,0.0765732899308204,0.0765732899308204,55171200,0.0,0.0,18.626458488558015
145,1981-07-13 00:00:00-04:00,0.0782946869730949,0.0787248508308619,0.0782946869730949,0.0782946869730949,45740800,0.0,0.0,23.71183757264592
146,1981-07-14 00:00:00-04:00,0.0817359909415245,0.0825963130826835,0.0817359909415245,0.0817359909415245,19779200,0.0,0.0,26.73305120277044
147,1981-07-15 00:00:00-04:00,0.0838867723941803,0.0843169304556584,0.0838867723941803,0.0838867723941803,10953600,0.0,0.0,32.000055422388
148,1981-07-16 00:00:00-04:00,0.0860376358032226,0.0868979582859193,0.0860376358032226,0.0860376358032226,15232000,0.0,0.0,32.000149640239954
149,1981-07-17 00:00:00-04:00,0.0890487357974052,0.0894788997858289,0.0890487357974052,0.0890487357974052,19824000,0.0,0.0,37.49978558780336
150,1981-07-20 00:00:00-04:00,0.0834566493772681,0.0834566493772681,0.0830264911055564,0.0830264911055564,23654400,0.0,0.0,35.4544662998172
151,1981-07-21 00:00:00-04:00,0.0830264958748525,0.0830264958748525,0.082596331834793,0.082596331834793,31942400,0.0,0.0,41.48971648663944
152,1981-07-22 00:00:00-04:00,0.0787248878626362,0.0787248878626362,0.0778637900948524,0.0778637900948524,22668800,0.0,0.0,37.86387801141008
153,1981-07-23 00:00:00-04:00,0.0800153464078903,0.0804455103489372,0.0800153464078903,0.0800153464078903,34451200,0.0,0.0,40.74136140767268
154,1981-07-24 00:00:00-04:00,0.082596331834793,0.0830264958748525,0.082596331834793,0.082596331834793,28851200,0.0,0.0,46.72924697738199
155,1981-07-27 00:00:00-04:00,0.0860376358032226,0.0864677941727514,0.0860376358032226,0.0860376358032226,17337600,0.0,0.0,49.55757502188676
156,1981-07-28 00:00:00-04:00,0.0834566493772681,0.0834566493772681,0.0830264911055564,0.0830264911055564,22848000,0.0,0.0,42.85761781317515
157,1981-07-29 00:00:00-04:00,0.0821661548839224,0.0821661548839224,0.0817359909415245,0.0817359909415245,15500800,0.0,0.0,48.48494019638896
158,1981-07-30 00:00:00-04:00,0.0847471132874488,0.0856074354054996,0.0847471132874488,0.0847471132874488,9900800,0.0,0.0,60.43990908644517
159,1981-07-31 00:00:00-04:00,0.0860376358032226,0.0864677941727514,0.0860376358032226,0.0860376358032226,10953600,0.0,0.0,59.999642059267686
160,1981-08-03 00:00:00-04:00,0.0860376247325313,0.0860376247325313,0.0851773023605346,0.0851773023605346,12432000,0.0,0.0,54.76172164869159
161,1981-08-04 00:00:00-04:00,0.0864677727222442,0.0868979367286991,0.0864677727222442,0.0864677727222442,31673600,0.0,0.0,53.65841449273517
162,1981-08-05 00:00:00-04:00,0.0890487357974052,0.0894788997858289,0.0890487357974052,0.0890487357974052,17494400,0.0,0.0,54.21664245737432
163,1981-08-06 00:00:00-04:00,0.0873280827449202,0.0873280827449202,0.086897924542427,0.086897924542427,10528000,0.0,0.0,46.91371461206884
164,1981-08-07 00:00:00-04:00,0.086897924542427,0.0873280827449202,0.086897924542427,0.086897924542427,9206400,0.0,0.0,56.716011641784846
165,1981-08-10 00:00:00-04:00,0.086897924542427,0.086897924542427,0.086897924542427,0.086897924542427,0,0.0,0.0,57.575292383849536
166,1981-08-11 00:00:00-04:00,0.0851773062300884,0.0851773062300884,0.0843169838190078,0.0843169838190078,71456000,0.0,0.0,62.296175340953496
167,1981-08-12 00:00:00-04:00,0.0830264958748525,0.0830264958748525,0.082596331834793,0.082596331834793,26275200,0.0,0.0,55.000020207117025
168,1981-08-13 00:00:00-04:00,0.0804455103489372,0.0804455103489372,0.0800153464078903,0.0800153464078903,27484800,0.0,0.0,44.99997979288297
169,1981-08-14 00:00:00-04:00,0.079585183229633,0.079585183229633,0.0787248611450195,0.0787248611450195,24192000,0.0,0.0,34.545424771559794
170,1981-08-17 00:00:00-04:00,0.077003475475051,0.077003475475051,0.0761431530117988,0.0761431530117988,18905600,0.0,0.0,35.18405547483651
171,1981-08-18 00:00:00-04:00,0.0752828384826675,0.0752828384826675,0.0744225159287452,0.0744225159287452,17001600,0.0,0.0,34.54440218394201
172,1981-08-19 00:00:00-04:00,0.0744224898372007,0.0744224898372007,0.073562167584896,0.073562167584896,20675200,0.0,0.0,23.99921021729429
173,1981-08-20 00:00:00-04:00,0.0744225159287452,0.0748526800775262,0.0744225159287452,0.0744225159287452,17113600,0.0,0.0,22.448184655864623
174,1981-08-21 00:00:00-04:00,0.0701208671161768,0.0701208671161768,0.0692605450749397,0.0692605450749397,41910400,0.0,0.0,18.643506554696188
175,1981-08-24 00:00:00-04:00,0.0653883340188322,0.0653883340188322,0.064958170056343,0.064958170056343,23072000,0.0,0.0,12.12061174470061
176,1981-08-25 00:00:00-04:00,0.0666796043515205,0.0671097626641813,0.0666796043515205,0.0666796043515205,40700800,0.0,0.0,9.377151337238928
177,1981-08-26 00:00:00-04:00,0.0658185025142825,0.0658185025142825,0.0653883442282676,0.0653883442282676,33600000,0.0,0.0,9.67933320838037
178,1981-08-27 00:00:00-04:00,0.0658185109496116,0.0662494446819947,0.0658185109496116,0.0658185109496116,25916800,0.0,0.0,11.112846007623006
179,1981-08-28 00:00:00-04:00,0.0692605450749397,0.0696907032237401,0.0692605450749397,0.0692605450749397,38035200,0.0,0.0,21.12918738247714
180,1981-08-31 00:00:00-04:00,0.0692605450749397,0.0696907032237401,0.0692605450749397,0.0692605450749397,40947200,0.0,0.0,23.079279965278957
181,1981-09-01 00:00:00-04:00,0.073562167584896,0.0739923315828672,0.073562167584896,0.073562167584896,37027200,0.0,0.0,35.2118956097364
182,1981-09-02 00:00:00-04:00,0.074852667748928,0.0752828260832202,0.074852667748928,0.074852667748928,19376000,0.0,0.0,41.17638369805358
183,1981-09-03 00:00:00-04:00,0.0718415418188184,0.0718415418188184,0.0709812194108963,0.0709812194108963,37475200,0.0,0.0,37.83817496915478
184,1981-09-04 00:00:00-04:00,0.0705510517289433,0.0705510517289433,0.0701208934187889,0.0701208934187889,15254400,0.0,0.0,40.001053960814524
185,1981-09-08 00:00:00-04:00,0.0684002087132843,0.0684002087132843,0.0679700449109077,0.0679700449109077,25446400,0.0,0.0,39.437652787880374
186,1981-09-09 00:00:00-04:00,0.0679700449109077,0.0684002087132843,0.0679700449109077,0.0679700449109077,30531200,0.0,0.0,40.58068392766974
