,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14
35,1999-03-15 00:00:00-05:00,0.0398867862715838,0.0410809136809898,0.0396474093433234,0.0406030789017677,108816000,0.0,0.0,46.43022709420097
36,1999-03-16 00:00:00-05:00,0.040841536230804,0.0413193710039197,0.0389311162156279,0.0392897203564643,79152000,0.0,0.0,33.1163825423089
37,1999-03-17 00:00:00-05:00,0.0396474071242447,0.0403636997143375,0.038572510408804,0.0395281799137592,51360000,0.0,0.0,36.88052548242015
38,1999-03-18 00:00:00-05:00,0.0396474115926443,0.0406030812053067,0.0386926610573327,0.0400060191750526,46320000,0.0,0.0,43.75189761389238
39,1999-03-19 00:00:00-05:00,0.0398867818161488,0.0413193669164938,0.0398867818161488,0.0401252396404743,105312000,0.0,0.0,43.30630125924013
40,1999-03-22 00:00:00-05:00,0.0409607514440164,0.0410808976917112,0.0389311015605926,0.0389311015605926,36672000,0.0,0.0,41.04529258224589
41,1999-03-23 00:00:00-05:00,0.0391695753780922,0.0391695753780922,0.035826570008663,0.0365428626537323,163968000,0.0,0.0,42.308652094543106
42,1999-03-24 00:00:00-05:00,0.0363034792244434,0.0365428526756729,0.0348708909088301,0.0363034792244434,60864000,0.0,0.0,44.000690734574526
43,1999-03-25 00:00:00-05:00,0.0361842604782561,0.0382148269654674,0.0360650298354597,0.0367813259363174,40320000,0.0,0.0,36.9379582135391
44,1999-03-26 00:00:00-05:00,0.0372591566383391,0.0401252463989755,0.0372591566383391,0.0400060191750526,88272000,0.0,0.0,47.36997141094841
45,1999-03-29 00:00:00-05:00,0.0412001460790634,0.0421558122617869,0.0404838500015621,0.0412001460790634,65952000,0.0,0.0,46.968817586472994
46,1999-03-30 00:00:00-05:00,0.0413193677311412,0.0416779718435737,0.0374976123428556,0.0377369858324527,69504000,0.0,0.0,40.00098214271345
47,1999-03-31 00:00:00-05:00,0.0389311104428451,0.0408415301747403,0.0371399213255494,0.0403636954724788,153600000,0.0,0.0,51.851306959532124
48,1999-04-01 00:00:00-05:00,0.0403636957950906,0.0406030726867099,0.0384532760479261,0.039169568568468,30432000,0.0,0.0,50.60148223986324
49,1999-04-05 00:00:00-04:00,0.0386926760421313,0.0396474269471963,0.0377370060593595,0.0379754640161991,98640000,0.0,0.0,43.208685241824995
50,1999-04-06 00:00:00-04:00,0.038334056286733,0.0384532835087747,0.0363034898695237,0.0370206981897354,69696000,0.0,0.0,44.024742119169076
51,1999-04-07 00:00:00-04:00,0.0372591503625881,0.0403636974647998,0.0370206925382626,0.0401252396404743,89280000,0.0,0.0,51.36608836001892
52,1999-04-08 00:00:00-04:00,0.0403636999781713,0.0420356620841478,0.0398867842998237,0.0408415347337722,130128000,0.0,0.0,51.89104673073069
53,1999-04-09 00:00:00-04:00,0.0410809090921683,0.0410809090921683,0.0398867818161488,0.0401252396404743,48624000,0.0,0.0,50.0
54,1999-04-12 00:00:00-04:00,0.0396474006218983,0.0396474006218983,0.0377369810025524,0.0384532734751701,33312000,0.0,0.0,48.96869799911366
55,1999-04-13 00:00:00-04:00,0.0391695703421797,0.0391695703421797,0.036303484469713,0.0369005464017391,36144000,0.0,0.0,50.80087742434013
56,1999-04-14 00:00:00-04:00,0.0367813252373882,0.0376177642092271,0.0358265712857246,0.0358265712857246,48288000,0.0,0.0,48.97064307730752
57,1999-04-15 00:00:00-04:00,0.0367813259363174,0.0367813259363174,0.0358265719665113,0.0367813259363174,35856000,0.0,0.0,50.0
58,1999-04-16 00:00:00-04:00,0.0365428781197482,0.0385725296943276,0.0365428781197482,0.0379754640161991,38928000,0.0,0.0,45.302182615301376
59,1999-04-19 00:00:00-04:00,0.0384532722333218,0.0384532722333218,0.0358265602261879,0.0363034792244434,31296000,0.0,0.0,38.916324612533934
60,1999-04-20 00:00:00-04:00,0.0363034993290498,0.0377370006823056,0.0352285988126954,0.0355872064828872,67680000,0.0,0.0,44.44290582800729
61,1999-04-21 00:00:00-04:00,0.0355872004097941,0.0363034931337186,0.0353487391109809,0.036184262484312,37488000,0.0,0.0,37.92978647956373
62,1999-04-22 00:00:00-04:00,0.0363034863290569,0.0363034863290569,0.0342738357704795,0.0346315242350101,227184000,0.0,0.0,37.16007460861683
63,1999-04-23 00:00:00-04:00,0.034512297943008,0.0346315285850426,0.0327211084135574,0.0329604819416999,126048000,0.0,0.0,36.183520587718945
64,1999-04-26 00:00:00-04:00,0.0329604703505466,0.0334373893343234,0.0305713005463272,0.0312885120511055,123504000,0.0,0.0,34.80796123720883
65,1999-04-27 00:00:00-04:00,0.032004811713827,0.0348708977330852,0.0315269769616356,0.0346315242350101,226944000,0.0,0.0,35.621728417402124
66,1999-04-28 00:00:00-04:00,0.0348709035434621,0.0348709035434621,0.033318171817749,0.0343930721282959,120096000,0.0,0.0,32.68997768391978
67,1999-04-29 00:00:00-04:00,0.0345122993585763,0.0346315300055014,0.0336767794192795,0.0343930721282959,48144000,0.0,0.0,33.9973787898296
68,1999-04-30 00:00:00-04:00,0.0347516729948227,0.0363034889116011,0.0345122960630749,0.0348709002137184,99312000,0.0,0.0,39.28456656490954
69,1999-05-03 00:00:00-04:00,0.0352285832461482,0.0352285832461482,0.0341546022819324,0.0351093560457229,33840000,0.0,0.0,44.18508125931053
70,1999-05-04 00:00:00-04:00,0.0351093615711134,0.0351093615711134,0.0324826488566146,0.0331989414989948,96048000,0.0,0.0,41.90906990706569
71,1999-05-05 00:00:00-04:00,0.0334374054432076,0.033915240317583,0.0315269850231877,0.033915240317583,144576000,0.0,0.0,41.04329413857462
72,1999-05-06 00:00:00-04:00,0.0336767634366675,0.0343930558057397,0.0322432596215596,0.0332585424184799,35616000,0.0,0.0,34.74694918263771
73,1999-05-07 00:00:00-04:00,0.03224325201225,0.0336767554890555,0.03224325201225,0.0334373787045478,25008000,0.0,0.0,39.74126585586633
74,1999-05-10 00:00:00-04:00,0.033198920996787,0.0341545865646818,0.033198920996787,0.0334373787045478,19680000,0.0,0.0,41.88915767773155
75,1999-05-11 00:00:00-04:00,0.0348708881449642,0.0363034763470306,0.0341545957522525,0.0352285765111446,171744000,0.0,0.0,46.69242860885511
76,1999-05-12 00:00:00-04:00,0.0355871867749584,0.0364236254885916,0.0351093521162795,0.0363034792244434,168480000,0.0,0.0,55.98447278844461
77,1999-05-13 00:00:00-04:00,0.0363034792244434,0.0372591451251579,0.0361842486207187,0.0363034792244434,69936000,0.0,0.0,63.59155674070117
78,1999-05-14 00:00:00-04:00,0.0363034923781395,0.0363034923781395,0.033915237296485,0.0343930721282959,28464000,0.0,0.0,62.382081288656565
79,1999-05-17 00:00:00-04:00,0.0339152335663667,0.0360650271177291,0.033796002932555,0.0360650271177291,35760000,0.0,0.0,56.596613056460654
80,1999-05-18 00:00:00-04:00,0.0364236313266984,0.0382148205677207,0.0353487312333271,0.0377369858324527,151536000,0.0,0.0,63.594302546589084
81,1999-05-19 00:00:00-04:00,0.0394089514952287,0.0408415367557007,0.0354679651213048,0.0360650271177291,451728000,0.0,0.0,55.98370045180511
82,1999-05-20 00:00:00-04:00,0.0363034890008519,0.0363034890008519,0.0318855834334232,0.0331989414989948,178176000,0.0,0.0,44.88984217037859
83,1999-05-21 00:00:00-04:00,0.0327211042427264,0.0327211042427264,0.0315269769030886,0.0324826464056968,303504000,0.0,0.0,42.199595101390436
84,1999-05-24 00:00:00-04:00,0.0327211062143564,0.0334373988458507,0.0318855829488409,0.0323625020682811,162624000,0.0,0.0,47.22052904152857
85,1999-05-25 00:00:00-04:00,0.0324826582439251,0.0329604897527298,0.0322432812424102,0.03260188549757,130080000,0.0,0.0,45.49289360906795
86,1999-05-26 00:00:00-04:00,0.0324826464056968,0.0341546050799947,0.0324826464056968,0.0324826464056968,104736000,0.0,0.0,47.2353339081825
87,1999-05-27 00:00:00-04:00,0.0327211051921575,0.0327211051921575,0.0322432704269886,0.0322432704269886,82320000,0.0,0.0,45.76344125814355
88,1999-05-28 00:00:00-04:00,0.0327211161678601,0.0327211161678601,0.0322432812424102,0.03260188549757,88656000,0.0,0.0,47.10932384708597
89,1999-06-01 00:00:00-04:00,0.0324826518115675,0.032721109688282,0.0320048169807405,0.032721109688282,98544000,0.0,0.0,40.189530162370716
90,1999-06-02 00:00:00-04:00,0.0327210987474945,0.0327210987474945,0.0315269716084003,0.0315269716084003,130128000,0.0,0.0,31.484654107304124
91,1999-06-03 00:00:00-04:00,0.0323625020682811,0.0326018755803352,0.032004813582862,0.0323625020682811,41568000,0.0,0.0,35.6528034249976
92,1999-06-04 00:00:00-04:00,0.03260188549757,0.0327211161678601,0.0323625119127003,0.03260188549757,78912000,0.0,0.0,42.5758767024043
93,1999-06-07 00:00:00-04:00,0.0327807220262525,0.0334374010931941,0.0327211084135574,0.0329604819416999,125136000,0.0,0.0,35.56015915931944
94,1999-06-08 00:00:00-04:00,0.0330797086316498,0.034393066608624,0.0329604780038598,0.0337960012257099,153312000,0.0,0.0,30.12312053667428
95,1999-06-09 00:00:00-04:00,0.033915237296485,0.0351093648373122,0.033915237296485,0.0343930721282959,95184000,0.0,0.0,40.54174460527225
96,1999-06-10 00:00:00-04:00,0.0343930728116488,0.0346315306935922,0.0341546115130607,0.0345123000442981,36096000,0.0,0.0,60.77982436828804
97,1999-06-11 00:00:00-04:00,0.03451229381977,0.0346315244475599,0.0326018738765256,0.0337960012257099,61008000,0.0,0.0,60.77978719956319
98,1999-06-14 00:00:00-04:00,0.0338556145606238,0.0339152315823642,0.0322432694914223,0.0324826464056968,51648000,0.0,0.0,50.82460556950742
99,1999-06-15 00:00:00-04:00,0.0324826464056968,0.0327211042427264,0.0320048116543927,0.0324826464056968,49296000,0.0,0.0,49.153801495493276
100,1999-06-16 00:00:00-04:00,0.0329604598723839,0.0343930476890848,0.0324826287967577,0.0334373787045478,64416000,0.0,0.0,56.05712535416187
101,1999-06-17 00:00:00-04:00,0.0331989389940305,0.0336767737453346,0.0324826464056968,0.0324826464056968,74928000,0.0,0.0,51.392299741937606
102,1999-06-18 00:00:00-04:00,0.0327210969065841,0.0327210969065841,0.0312885120511055,0.0312885120511055,158736000,0.0,0.0,43.03763071376562
103,1999-06-21 00:00:00-04:00,0.0322432736013456,0.0329604819416999,0.0313774856429678,0.0329604819416999,83472000,0.0,0.0,51.089572283190826
104,1999-06-22 00:00:00-04:00,0.0329604797264105,0.0329604797264105,0.0316462060201426,0.0323625020682811,193056000,0.0,0.0,54.02140820827273
105,1999-06-23 00:00:00-04:00,0.0320048157339207,0.0329604819416999,0.0316462081470991,0.0329604819416999,210912000,0.0,0.0,52.9454292165939
106,1999-06-24 00:00:00-04:00,0.0331989399573264,0.0331989399573264,0.0320048125830399,0.0322432704269886,115200000,0.0,0.0,48.313004333107145
107,1999-06-25 00:00:00-04:00,0.0320048169807405,0.0330797138724294,0.0320048169807405,0.032721109688282,73536000,0.0,0.0,48.88643880161879
108,1999-06-28 00:00:00-04:00,0.0337960035055419,0.0337960035055419,0.0324826488566146,0.0331989414989948,109152000,0.0,0.0,47.126858367196625
109,1999-06-29 00:00:00-04:00,0.0336767797671523,0.0340344648783331,0.0331989449304055,0.0335575491189956,92688000,0.0,0.0,45.88489356471017
110,1999-06-30 00:00:00-04:00,0.034631526913768,0.0365428626537323,0.0339152342686988,0.0365428626537323,269232000,0.0,0.0,57.799065900622814
111,1999-07-01 00:00:00-04:00,0.036542859827132,0.036542859827132,0.0327211043034909,0.0346315242350101,88992000,0.0,0.0,52.93928623849356
112,1999-07-02 00:00:00-04:00,0.0351093527941547,0.037139918655157,0.0343930603308399,0.037139918655157,224880000,0.0,0.0,65.11309888055617
113,1999-07-06 00:00:00-04:00,0.0374976190352605,0.0374976190352605,0.036781326343125,0.0372591577470302,198096000,0.0,0.0,65.38100645405261
114,1999-07-07 00:00:00-04:00,0.037497616571363,0.037497616571363,0.0365428626537323,0.0365428626537323,63120000,0.0,0.0,60.15603032498972
115,1999-07-08 00:00:00-04:00,0.0367813163270204,0.0379754400978833,0.0355871891395139,0.0373783782124519,186048000,0.0,0.0,66.13660072808186
116,1999-07-09 00:00:00-04:00,0.0372591661856982,0.0408415495351126,0.0372591661856982,0.0405434779822826,211728000,0.0,0.0,76.99718048687429
117,1999-07-12 00:00:00-04:00,0.0429913425526957,0.0441854702074226,0.0413193800205806,0.0423942804336547,401040000,0.0,0.0,77.23469689324152
118,1999-07-13 00:00:00-04:00,0.042872093790869,0.0431105550067696,0.0406030700978498,0.0425134897232055,138864000,0.0,0.0,80.1382991548757
119,1999-07-14 00:00:00-04:00,0.0425134968397487,0.0434691663509505,0.0406030768945984,0.0408415347337722,137952000,0.0,0.0,71.99610807231903
120,1999-07-15 00:00:00-04:00,0.0412001413376679,0.0425134958693295,0.0410809107124805,0.0410809107124805,137040000,0.0,0.0,75.34189622830962
121,1999-07-16 00:00:00-04:00,0.0417972068118399,0.0422750415967857,0.0410809141730759,0.041916437447071,103872000,0.0,0.0,75.83754895663839
122,1999-07-19 00:00:00-04:00,0.0420356620841478,0.042155808372666,0.0406030768945984,0.0408415347337722,43632000,0.0,0.0,70.7774292270674
123,1999-07-20 00:00:00-04:00,0.0408415321906468,0.0408415321906468,0.0386926545401292,0.0401252396404743,178752000,0.0,0.0,67.51452969987702
124,1999-07-21 00:00:00-04:00,0.0396473939119851,0.0396473939119851,0.037736974615958,0.0389311015605926,112080000,0.0,0.0,57.04159263574669
125,1999-07-22 00:00:00-04:00,0.0386926498482546,0.0386926498482546,0.036781314593279,0.037139918655157,213264000,0.0,0.0,57.448641540140876
126,1999-07-23 00:00:00-04:00,0.0370206880491303,0.0382148151803499,0.0370206880491303,0.037139918655157,80256000,0.0,0.0,50.0
127,1999-07-26 00:00:00-04:00,0.0380946810832809,0.0380946810832809,0.0372591577470302,0.0372591577470302,60528000,0.0,0.0,50.0
128,1999-07-27 00:00:00-04:00,0.037259147600805,0.0374976088240988,0.0367813163270204,0.0373783782124519,98592000,0.0,0.0,53.04211834152575
129,1999-07-28 00:00:00-04:00,0.0372591710679736,0.038453299007585,0.0371399437978767,0.0379754640161991,244224000,0.0,0.0,52.2124067264873
130,1999-07-29 00:00:00-04:00,0.0372591673486938,0.038453295169105,0.0370207094156575,0.0383340679109096,388800000,0.0,0.0,39.663614873084335
131,1999-07-30 00:00:00-04:00,0.0383340462842383,0.0394089428233913,0.0382148156766631,0.0384532734751701,452304000,0.0,0.0,27.997805408445757
132,1999-08-02 00:00:00-04:00,0.0384532773015979,0.0389311120232571,0.0382148194793623,0.0388118848204612,313344000,0.0,0.0,29.872392799093845
133,1999-08-03 00:00:00-04:00,0.0388118907893261,0.0388118907893261,0.0374976170416665,0.0378562211990356,255216000,0.0,0.0,32.39594600888037
134,1999-08-04 00:00:00-04:00,0.0380946790579436,0.0382148253564047,0.0377369905612594,0.0378562211990356,89952000,0.0,0.0,30.43193820838114
135,1999-08-05 00:00:00-04:00,0.0378562116101277,0.0384532734751701,0.0372591463284418,0.0384532734751701,240576000,0.0,0.0,28.358473716900207
136,1999-08-06 00:00:00-04:00,0.0383340462842383,0.0385725040827453,0.0382148156766631,0.0384532734751701,183984000,0.0,0.0,32.7594682627107
137,1999-08-09 00:00:00-04:00,0.0385725040827453,0.0389311081492807,0.0382148156766631,0.0384532734751701,31056000,0.0,0.0,36.538121218847216
138,1999-08-10 00:00:00-04:00,0.0386926529395454,0.0408415305011712,0.0384532760479261,0.039169568568468,212064000,0.0,0.0,52.080079806851415
139,1999-08-11 00:00:00-04:00,0.0398867893443075,0.0422750443471014,0.0394089545282748,0.0417972095310688,197712000,0.0,0.0,85.45107046646875
140,1999-08-12 00:00:00-04:00,0.0420356593753395,0.0449017486469987,0.041797201551532,0.0438268519937992,239616000,0.0,0.0,88.88538428943951
141,1999-08-13 00:00:00-04:00,0.0434691560282238,0.0443046790524938,0.0429913213860955,0.0433499254286289,84672000,0.0,0.0,84.00403644782631
142,1999-08-16 00:00:00-04:00,0.0437076247642037,0.0437076247642037,0.0402444732954989,0.0416779741644859,223440000,0.0,0.0,70.45735725665057
143,1999-08-17 00:00:00-04:00,0.0417972095310688,0.042513502216433,0.0407223126726598,0.0417972095310688,193536000,0.0,0.0,69.0499994429239
144,1999-08-18 00:00:00-04:00,0.0413193725063144,0.0432297925909544,0.0404838492226249,0.0427528768777847,279888000,0.0,0.0,70.7887369461914
145,1999-08-19 00:00:00-04:00,0.0457381893385736,0.0542172268785409,0.0441854578973473,0.0518280565738678,1966992000,0.0,0.0,84.14745356861062
146,1999-08-20 00:00:00-04:00,0.0519481990596574,0.0523058840754456,0.0494397983133873,0.0513511337339878,353088000,0.0,0.0,81.82198748554252
147,1999-08-23 00:00:00-04:00,0.0506339227486025,0.0506339227486025,0.0465737065596888,0.0482456684112548,507984000,0.0,0.0,73.77232542415848
148,1999-08-24 00:00:00-04:00,0.0475293815649521,0.0484850476274851,0.0451411269442321,0.0480072163045406,398064000,0.0,0.0,72.97600025632993
149,1999-08-25 00:00:00-04:00,0.0481264406952299,0.0486042754068533,0.0458574168312171,0.047767836600542,350352000,0.0,0.0,71.42977622126591
150,1999-08-26 00:00:00-04:00,0.0477678415610598,0.048485049824915,0.0463352563545895,0.0470515489578247,275376000,0.0,0.0,69.15064751448692
151,1999-08-27 00:00:00-04:00,0.0480072235830499,0.0515896026406204,0.0477678466383518,0.0496791824698448,552384000,0.0,0.0,72.38316444996407
152,1999-08-30 00:00:00-04:00,0.0505147169486461,0.0514703867837985,0.0474101686007483,0.0494994334876537,158640000,0.0,0.0,71.04687980554515
153,1999-08-31 00:00:00-04:00,0.0496791677347504,0.0539778416133275,0.0487235018107816,0.053739383816719,786864000,0.0,0.0,72.83185211679981
154,1999-09-01 00:00:00-04:00,0.0537393902378032,0.0537393902378032,0.0503954662231985,0.0512309893965721,565344000,0.0,0.0,63.90124884647776
155,1999-09-02 00:00:00-04:00,0.0495590295473758,0.0508733031659367,0.0484850485021337,0.050633929669857,341088000,0.0,0.0,63.61428518710123
156,1999-09-03 00:00:00-04:00,0.0515895917506243,0.0523058842787934,0.0506339257449306,0.0509925298392772,258864000,0.0,0.0,68.30836550874243
157,1999-09-07 00:00:00-04:00,0.0518280512071486,0.0518280512071486,0.0505146933960221,0.0507540702819824,124416000,0.0,0.0,67.52316426641428
158,1999-09-08 00:00:00-04:00,0.0508733031659367,0.0512309916274857,0.050633929669857,0.050633929669857,170064000,0.0,0.0,65.93956095786524
159,1999-09-09 00:00:00-04:00,0.0511117694772389,0.0514703736348785,0.0489619724361282,0.0499176420271396,209472000,0.0,0.0,44.16231762898708
160,1999-09-10 00:00:00-04:00,0.0507540759565164,0.0513511379141451,0.0503954684177283,0.050633929669857,167424000,0.0,0.0,47.84002620829077
161,1999-09-13 00:00:00-04:00,0.0508733182748432,0.0508733182748432,0.0484850629017503,0.0489619821310043,174432000,0.0,0.0,52.361168211193366
162,1999-09-14 00:00:00-04:00,0.0489619697236501,0.0489619697236501,0.0472909232313063,0.0475293844938278,250368000,0.0,0.0,48.53988150759426
163,1999-09-15 00:00:00-04:00,0.0469323115534271,0.0484850428256847,0.0465737074732671,0.0478879809379577,212736000,0.0,0.0,50.3644715349212
164,1999-09-16 00:00:00-04:00,0.0472908962897,0.0477678151263983,0.0460958539259352,0.046692918986082,158112000,0.0,0.0,48.942766004132125
165,1999-09-17 00:00:00-04:00,0.0463948729001279,0.0468130940815313,0.0449017549154651,0.0465737171471118,171648000,0.0,0.0,39.256180985322885
166,1999-09-20 00:00:00-04:00,0.0457381936493788,0.0463352590749954,0.044901754707098,0.044901754707098,229104000,0.0,0.0,35.582285573033346
167,1999-09-21 00:00:00-04:00,0.043947003279024,0.0441854611299857,0.0400060169053868,0.0406030789017677,737328000,0.0,0.0,8.95744400520853
168,1999-09-22 00:00:00-04:00,0.0406030876597741,0.0417972153267511,0.0382148323258201,0.0415587574243545,375984000,0.0,0.0,16.533360556549383
169,1999-09-23 00:00:00-04:00,0.0416779870757702,0.0417972177421813,0.0377369996243231,0.038094688206911,379584000,0.0,0.0,13.796180352613902
170,1999-09-24 00:00:00-04:00,0.0382148219211788,0.039169572348315,0.032004811713827,0.0346315242350101,684912000,0.0,0.0,9.942951727318103
171,1999-09-27 00:00:00-04:00,0.0369005531624693,0.0374976186205306,0.0346315288063097,0.0367813259363174,432000000,0.0,0.0,18.71793212318859
172,1999-09-28 00:00:00-04:00,0.0368409326553054,0.0406030743663213,0.036781319053385,0.0401252396404743,413184000,0.0,0.0,29.440879496466053
173,1999-09-29 00:00:00-04:00,0.0409607629715458,0.0425134943590086,0.036303484469713,0.0369005464017391,594048000,0.0,0.0,26.809561051132675
174,1999-09-30 00:00:00-04:00,0.0382148269654674,0.0394089544649454,0.0363034911210526,0.0367813259363174,342528000,0.0,0.0,24.784642170614802
175,1999-10-01 00:00:00-04:00,0.0361842585008609,0.037497616571363,0.034631526913768,0.0365428626537323,347760000,0.0,0.0,26.149276608214535
176,1999-10-04 00:00:00-04:00,0.03773699256758,0.0378562232116951,0.036781326343125,0.0372591577470302,177600000,0.0,0.0,29.718178411329347
177,1999-10-05 00:00:00-04:00,0.0372591526826454,0.0410809116501993,0.0372591526826454,0.0408415347337722,478080000,0.0,0.0,37.656254894385604
178,1999-10-06 00:00:00-04:00,0.040960765351587,0.0477678409850804,0.0406030768845924,0.0457381904125213,1508736000,0.0,0.0,48.519533118848784
179,1999-10-07 00:00:00-04:00,0.0476486138480151,0.0476486138480151,0.0425134999438794,0.0427528768777847,487296000,0.0,0.0,44.55880176278767
180,1999-10-08 00:00:00-04:00,0.0427528767712289,0.046216028438678,0.0410809145473409,0.044901754707098,398928000,0.0,0.0,50.0
181,1999-10-11 00:00:00-04:00,0.045260355551874,0.0453795861794765,0.0425134967304902,0.0437076240777969,544464000,0.0,0.0,54.778773910785674
182,1999-10-12 00:00:00-04:00,0.0439470070732281,0.0444248418937046,0.0429913374322752,0.0431105680763721,322992000,0.0,0.0,52.41534232710277
183,1999-10-13 00:00:00-04:00,0.042632730085835,0.042632730085835,0.0410809141730759,0.041916437447071,280368000,0.0,0.0,56.40071241245055
184,1999-10-14 00:00:00-04:00,0.0420356611246358,0.0420356611246358,0.0406030759677867,0.0410809107124805,192336000,0.0,0.0,61.8439700591609
185,1999-10-15 00:00:00-04:00,0.0390503454165308,0.0410809116501993,0.0389311147886219,0.0408415347337722,210720000,0.0,0.0,58.0190472827014
186,1999-10-18 00:00:00-04:00,0.0409607653140548,0.0409607653140548,0.0384532799883102,0.038692656904459,215184000,0.0,0.0,47.03042349492584
