,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14
33,2004-10-06 00:00:00-04:00,3.4336898672767537,3.456157162005926,3.394996642254807,3.421956777572632,267628104,0.0,0.0,81.39082093779132
34,2004-10-07 00:00:00-04:00,3.417962640835848,3.4918546587703516,3.4087265250672716,3.466142416000366,282301416,0.0,0.0,80.46197226684478
35,2004-10-08 00:00:00-04:00,3.46289618774054,3.486860855719315,3.420459289978198,3.438183307647705,221390388,0.0,0.0,76.77050204808226
36,2004-10-11 00:00:00-04:00,3.4199597600021843,3.4663919635100537,3.341326605866357,3.3765244483947754,209442348,0.0,0.0,74.7021278209419
37,2004-10-12 00:00:00-04:00,3.356053691820418,3.4351879465150423,3.3300919673949148,3.4299447536468506,233310456,0.0,0.0,75.80023299103274
38,2004-10-13 00:00:00-04:00,3.577727933473588,3.583468666176192,3.4968472931539236,3.5173165798187256,395324280,0.0,0.0,76.47669228986793
39,2004-10-14 00:00:00-04:00,3.5200628448837046,3.554262039149094,3.458902326955779,3.544776678085327,208842948,0.0,0.0,79.14797992304133
40,2004-10-15 00:00:00-04:00,3.6179185867004384,3.632147222898399,3.5435276036159378,3.5974481105804443,263895840,0.0,0.0,83.51046983578442
41,2004-10-18 00:00:00-04:00,3.574732355697452,3.724511296900093,3.525055208178526,3.723512887954712,280726992,0.0,0.0,81.83891130830256
42,2004-10-19 00:00:00-04:00,3.756963322988936,3.804393695756171,3.678328982924006,3.6930575370788574,362197440,0.0,0.0,76.32725109959237
43,2004-10-20 00:00:00-04:00,3.69530371575501,3.719268384675971,3.484863937064112,3.5070817470550537,454453092,0.0,0.0,64.33271220137145
44,2004-10-21 00:00:00-04:00,3.6046884298072217,3.7477270498512105,3.535290203817633,3.7290046215057377,582996420,0.0,0.0,69.13437437656086
45,2004-10-22 00:00:00-04:00,4.257226466211126,4.497622330718856,4.095963671873913,4.304406642913818,1474200324,0.0,0.0,78.98245184679743
46,2004-10-25 00:00:00-04:00,4.403510071954193,4.853597492937604,4.30740215039892,4.678106307983398,1309257432,0.0,0.0,82.20148165841766
47,2004-10-26 00:00:00-04:00,4.651644933574187,4.808913134472927,4.493378799367463,4.5383124351501465,891391716,0.0,0.0,77.79712447982075
48,2004-10-27 00:00:00-04:00,4.561278489593462,4.731027984074722,4.5375630669885885,4.64240837097168,533725740,0.0,0.0,78.44036036168986
49,2004-10-28 00:00:00-04:00,4.660132487214484,4.852598999446041,4.633172591786867,4.825388431549072,593278128,0.0,0.0,81.20157566251787
50,2004-10-29 00:00:00-04:00,4.964933175750531,4.991394580672678,4.757988540959255,4.758986949920654,845653500,0.0,0.0,81.02870421147219
51,2004-11-01 00:00:00-05:00,4.831629986259465,4.9344784735695,4.774714017809961,4.893538475036621,488507004,0.0,0.0,81.6953419582084
52,2004-11-02 00:00:00-05:00,4.9621868854368545,4.973919974850072,4.826387089705928,4.86458158493042,453398148,0.0,0.0,79.93347808744468
53,2004-11-03 00:00:00-05:00,4.947208938714081,5.032583611685201,4.76173317874082,4.784699440002441,554992452,0.0,0.0,76.92143873159476
54,2004-11-04 00:00:00-05:00,4.704067790228409,4.7529955371701895,4.577004434422096,4.6107048988342285,575807616,0.0,0.0,70.89898586066612
55,2004-11-05 00:00:00-05:00,4.542805081675708,4.55079330481042,4.207549431176892,4.227519989013672,792530676,0.0,0.0,59.39856884674123
56,2004-11-08 00:00:00-05:00,4.266962052420612,4.379545386206391,4.228768034308251,4.30740213394165,447224328,0.0,0.0,61.24874994390354
57,2004-11-09 00:00:00-05:00,4.346095078909329,4.3735544167603075,4.125670261327447,4.211294174194336,442125432,0.0,0.0,63.33303330016116
58,2004-11-10 00:00:00-05:00,4.260471219084854,4.30665298466443,4.152130766264849,4.1903252601623535,425334240,0.0,0.0,59.45367121207782
59,2004-11-11 00:00:00-05:00,4.2220275745897755,4.58699005625679,4.183084867670944,4.568767070770264,598820580,0.0,0.0,55.893162747486606
60,2004-11-12 00:00:00-05:00,4.623935362292091,4.7380179746146895,4.428473144409773,4.543304920196533,669174156,0.0,0.0,46.4426801373002
61,2004-11-15 00:00:00-05:00,4.504611954081292,4.701072106081359,4.462174103041786,4.614948749542236,475583940,0.0,0.0,52.09783838507247
62,2004-11-16 00:00:00-05:00,4.430970200177488,4.480147190873541,4.264465177591051,4.30715274810791,835859304,0.0,0.0,41.743506902233854
63,2004-11-17 00:00:00-05:00,4.219282678007711,4.430970598986044,4.218782760011508,4.306154251098633,724590684,0.0,0.0,35.95352968660066
64,2004-11-18 00:00:00-05:00,4.250985386789024,4.354083116666682,4.137152501796837,4.182336807250977,664518816,0.0,0.0,34.8702958749852
65,2004-11-19 00:00:00-05:00,4.221279091478088,4.2432469416435685,4.156873867848553,4.2287678718566895,350421228,0.0,0.0,31.71263763810377
66,2004-11-22 00:00:00-05:00,4.105699857099453,4.231264889152846,4.026816034094135,4.121426582336426,494233272,0.0,0.0,30.40154161073876
67,2004-11-23 00:00:00-05:00,4.193070252845462,4.264465292565284,4.156375037523202,4.18183708190918,496035468,0.0,0.0,33.93635906696015
68,2004-11-24 00:00:00-05:00,4.364069089638196,4.423731519615512,4.306403953340074,4.362570762634277,610628760,0.0,0.0,43.41197230262124
69,2004-11-26 00:00:00-05:00,4.388531869965221,4.494126813146284,4.37654953590812,4.478150367736816,258944796,0.0,0.0,57.75650125878418
70,2004-11-29 00:00:00-05:00,4.502365323964943,4.5670193190322985,4.431219530297776,4.519589424133301,426237336,0.0,0.0,56.72682867689231
71,2004-11-30 00:00:00-05:00,4.511101549175703,4.568267712337892,4.499618657711033,4.542804718017578,307692000,0.0,0.0,61.01891715921187
72,2004-12-01 00:00:00-05:00,4.542056104189919,4.555786487567844,4.482144903885641,4.492380142211914,314249436,0.0,0.0,59.847037517779555
73,2004-12-02 00:00:00-05:00,4.490881530310113,4.531072366238958,4.457181066074848,4.478399753570557,250185564,0.0,0.0,46.13574896090931
74,2004-12-03 00:00:00-05:00,4.492129963103279,4.51983949981901,4.4334664170954206,4.503364086151123,234533232,0.0,0.0,48.29133858267716
75,2004-12-06 00:00:00-05:00,4.471660062987336,4.510852013659015,4.394024373773433,4.4007649421691895,249909840,0.0,0.0,41.07367276386734
76,2004-12-07 00:00:00-05:00,4.393524922331291,4.398517442671042,4.25747541345773,4.279443264007568,274561164,0.0,0.0,48.63265211042315
77,2004-12-08 00:00:00-05:00,4.2524829094339065,4.335610085783312,4.212042352944358,4.243247032165527,301370328,0.0,0.0,47.00000181920056
78,2004-12-09 00:00:00-05:00,4.2499872325515335,4.3311175930758665,4.205552563517613,4.32936954498291,305853840,0.0,0.0,57.27338001883272
79,2004-12-10 00:00:00-05:00,4.329369670233629,4.365566396118302,4.275949318967422,4.28493595123291,172515312,0.0,0.0,52.78401079258265
80,2004-12-13 00:00:00-05:00,4.297916426760654,4.323129225157953,4.230015581874926,4.254979610443115,192551256,0.0,0.0,57.16965512156987
81,2004-12-14 00:00:00-05:00,4.268709123049502,4.4639216180795875,4.2337605288354085,4.460676670074463,443092464,0.0,0.0,62.94924503759422
82,2004-12-15 00:00:00-05:00,4.443202037871249,4.510602968224885,4.410001015015329,4.487886428833008,458381160,0.0,0.0,56.787471254630766
83,2004-12-16 00:00:00-05:00,4.417240036537611,4.505610408714972,4.392276958236133,4.405257701873779,342569088,0.0,0.0,45.90577445240968
84,2004-12-17 00:00:00-05:00,4.412496748492513,4.505859640922906,4.407254982480607,4.495375633239746,295152552,0.0,0.0,48.71047889532888
85,2004-12-20 00:00:00-05:00,4.543305147490271,4.704566991067723,4.540059247975858,4.6186933517456055,392986620,0.0,0.0,53.652109021248556
86,2004-12-21 00:00:00-05:00,4.650895662589542,4.69008856481889,4.5782534446014616,4.586989879608154,220431348,0.0,0.0,54.636600849591304
87,2004-12-22 00:00:00-05:00,4.5907345347156685,4.664376592874135,4.5685179128723306,4.650646209716797,156123720,0.0,0.0,58.04946530320283
88,2004-12-23 00:00:00-05:00,4.679353872934719,4.708061816368078,4.643157624609036,4.690587043762207,144439416,0.0,0.0,58.628570725337475
89,2004-12-27 00:00:00-05:00,4.721790693043023,4.8253883429041,4.720543038631203,4.7906904220581055,243919836,0.0,0.0,68.01198606677008
90,2004-12-28 00:00:00-05:00,4.7956830306999825,4.831630033598074,4.768222741650853,4.811908721923828,165666168,0.0,0.0,77.10293552979874
91,2004-12-29 00:00:00-05:00,4.787444678253962,4.830881417961242,4.787444678253962,4.815403461456299,107016876,0.0,0.0,80.12615888768876
92,2004-12-30 00:00:00-05:00,4.817151159626915,4.948457875625259,4.78919237845646,4.932730674743652,235935828,0.0,0.0,80.75845277694859
93,2004-12-31 00:00:00-05:00,4.973420697621412,4.9896463886690094,4.8069161493330785,4.812657833099365,306433260,0.0,0.0,74.97631486893626
94,2005-01-03 00:00:00-05:00,4.927737881973217,5.083508225604418,4.879308627517838,5.060292720794678,633134232,0.0,0.0,81.60263919192525
95,2005-01-04 00:00:00-05:00,5.027590520761893,5.065784061037292,4.829882251246475,4.855343818664551,549685764,0.0,0.0,65.49689360750821
96,2005-01-05 00:00:00-05:00,4.8291334060029145,4.915255811407284,4.79867884075943,4.830631732940674,329134536,0.0,0.0,63.484593972061624
97,2005-01-06 00:00:00-05:00,4.869823696078318,4.8902927447333235,4.686094565606818,4.706813335418701,415068516,0.0,0.0,61.49162452155179
98,2005-01-07 00:00:00-05:00,4.758987004174231,4.849103997388229,4.712555041198053,4.839118480682373,386129484,0.0,0.0,62.691222808395686
99,2005-01-10 00:00:00-05:00,4.855344577882056,4.945212333102768,4.788693757407115,4.869324207305908,301282416,0.0,0.0,59.93666078469998
100,2005-01-11 00:00:00-05:00,4.8833028627992805,4.935476984465913,4.822392781697438,4.831379413604736,278069652,0.0,0.0,59.64149838819879
101,2005-01-12 00:00:00-05:00,4.8511004998411895,4.891041612748338,4.755491550005826,4.877311706542969,326784888,0.0,0.0,59.06909001551479
102,2005-01-13 00:00:00-05:00,4.877311953812869,4.927488782121437,4.844110931754285,4.876063823699951,273702024,0.0,0.0,57.65821212239342
103,2005-01-14 00:00:00-05:00,4.892789195581067,4.992891699205542,4.846107990041957,4.9918928146362305,385226388,0.0,0.0,58.20101377616072
104,2005-01-18 00:00:00-05:00,5.01685658661299,5.1179579792324645,4.959190977902397,5.089999198913574,526377096,0.0,0.0,60.666411588825255
105,2005-01-19 00:00:00-05:00,5.108720884523612,5.124948003558029,4.910514105261621,4.925241470336914,449857692,0.0,0.0,53.74913859021438
106,2005-01-20 00:00:00-05:00,4.805418051307951,4.899030190106802,4.792936749907672,4.8408660888671875,359703936,0.0,0.0,46.79219446307462
107,2005-01-21 00:00:00-05:00,4.856343035456084,4.87681303543364,4.696079607491916,4.700073719024658,369965664,0.0,0.0,46.12476718009051
108,2005-01-24 00:00:00-05:00,4.710308475136213,4.726284921246668,4.501367021235981,4.511352062225342,560347092,0.0,0.0,30.306323123474925
109,2005-01-25 00:00:00-05:00,4.54180678586722,4.54929651818908,4.40076522301868,4.421483993530273,425941632,0.0,0.0,33.034018111069585
110,2005-01-26 00:00:00-05:00,4.475155068901012,4.7282824338023755,4.472159366201737,4.724038600921631,491823684,0.0,0.0,46.57578186176294
111,2005-01-27 00:00:00-05:00,4.71205561064463,4.714551395001202,4.623186756310487,4.695080757141113,264830904,0.0,0.0,49.598638912043114
112,2005-01-28 00:00:00-05:00,4.743509522416696,4.860337166298703,4.651644956798664,4.751497745513916,487839672,0.0,0.0,46.83841893762177
113,2005-01-31 00:00:00-05:00,4.835124579237875,4.901776824020763,4.785947584023794,4.883303165435791,383484132,0.0,0.0,50.469940842212985
114,2005-02-01 00:00:00-05:00,4.852349050755412,4.909265022669829,4.75873786193509,4.790440082550049,752806440,0.0,0.0,48.67272178606234
115,2005-02-02 00:00:00-05:00,5.380820192378661,5.412023920823902,5.084008287780278,5.141422748565674,1310660028,0.0,0.0,57.14865030556076
116,2005-02-03 00:00:00-05:00,5.142172004477248,5.326401054226397,5.137678450599686,5.263742923736572,519004476,0.0,0.0,59.8478124155146
117,2005-02-04 00:00:00-05:00,5.154154530232408,5.186107423899139,5.05754668572851,5.101481914520264,592179228,0.0,0.0,52.719624869861526
118,2005-02-07 00:00:00-05:00,5.12394928146537,5.152406552201127,4.880557731920991,4.893538475036621,517897584,0.0,0.0,45.37656890618926
119,2005-02-08 00:00:00-05:00,4.916754141812051,4.993142178768303,4.856093305460564,4.95869255065918,458740800,0.0,0.0,50.82594575451261
120,2005-02-09 00:00:00-05:00,5.011614308932795,5.032583275106085,4.7295297719025235,4.782451629638672,686173140,0.0,0.0,48.62027145863968
121,2005-02-10 00:00:00-05:00,4.79218758288336,4.798178988078544,4.624435372308491,4.69258451461792,758548692,0.0,0.0,49.81874733706533
122,2005-02-11 00:00:00-05:00,4.659633126082491,4.800924879940234,4.644904334529034,4.678106307983398,524115360,0.0,0.0,54.40749181225804
123,2005-02-14 00:00:00-05:00,4.564523451217262,4.8198968571424885,4.518341687255132,4.817650318145752,1540945512,0.0,0.0,60.20316407987545
124,2005-02-15 00:00:00-05:00,4.8328777794608415,4.988648128299425,4.8198970359724616,4.873568058013916,1030280688,0.0,0.0,54.41154209975144
125,2005-02-16 00:00:00-05:00,4.860337224241379,4.97591673937104,4.850351707421137,4.952950954437256,660630708,0.0,0.0,57.388078317922634
126,2005-02-17 00:00:00-05:00,4.938472781184083,4.986401644156975,4.913009784918938,4.940219402313232,416159424,0.0,0.0,55.54576872718794
127,2005-02-18 00:00:00-05:00,4.95544786774738,4.963685336736198,4.90926514808793,4.941468238830566,339096564,0.0,0.0,51.85128749782592
128,2005-02-22 00:00:00-05:00,4.905271057307055,4.965182733650725,4.752746598375813,4.777210235595703,538808652,0.0,0.0,49.59722340375186
129,2005-02-23 00:00:00-05:00,4.825388557078955,4.8548456647797025,4.709559322511431,4.841615200042725,622816560,0.0,0.0,38.94313489634992
130,2005-02-24 00:00:00-05:00,4.577504425757608,4.739265706209809,4.5490457268430795,4.715301036834717,1031539428,0.0,0.0,29.832942674909063
131,2005-02-25 00:00:00-05:00,4.72179069671577,4.741013041408753,4.630925019960221,4.639911651611328,398541060,0.0,0.0,31.86899142245879
132,2005-02-28 00:00:00-05:00,4.6431579389023145,4.739765783118453,4.639413072713664,4.69283390045166,312423264,0.0,0.0,41.02277429179588
133,2005-03-01 00:00:00-05:00,4.725286623582466,4.73676904046322,4.543305061462589,4.644655227661133,372075552,0.0,0.0,35.736969996231664
134,2005-03-02 00:00:00-05:00,4.6419087342535,4.684845552765967,4.6022182908279685,4.622687339782715,291128580,0.0,0.0,41.561201626455286
135,2005-03-03 00:00:00-05:00,4.646402871637332,4.68684295514217,4.600969316124663,4.668370723724365,304039656,0.0,0.0,48.65839971762458
136,2005-03-04 00:00:00-05:00,4.660631798264325,4.6743617059730855,4.619941517476315,4.640661239624023,270693036,0.0,0.0,47.95528114884204
137,2005-03-07 00:00:00-05:00,4.687592276185304,4.733025357565558,4.668869371653188,4.71330451965332,346349304,0.0,0.0,43.85299020260533
138,2005-03-08 00:00:00-05:00,4.72054360176233,4.739266030722314,4.6174458575538555,4.62318754196167,321522156,0.0,0.0,35.82139285104802
139,2005-03-09 00:00:00-05:00,4.598473190025645,4.60945711525366,4.497372750940074,4.527078151702881,453961584,0.0,0.0,26.331937997479272
140,2005-03-10 00:00:00-05:00,4.51859115567465,4.523334430707621,4.428473210982346,4.4928789138793945,437981580,0.0,0.0,25.718261316100197
141,2005-03-11 00:00:00-05:00,4.504362476561884,4.517093023941432,4.422233227094599,4.4384589195251465,320810868,0.0,0.0,24.186569607559576
142,2005-03-14 00:00:00-05:00,4.45168973618087,4.453436832998185,4.307902193571841,4.368312358856201,445418136,0.0,0.0,26.772593686092335
143,2005-03-15 00:00:00-05:00,4.376050991889561,4.493378546559849,4.348841376189764,4.45867919921875,416467116,0.0,0.0,28.870573167028965
144,2005-03-16 00:00:00-05:00,4.410999487384239,4.458679100836967,4.368811836310677,4.383539199829102,283967748,0.0,0.0,30.598571931305912
145,2005-03-17 00:00:00-05:00,4.421733859574121,4.484390560071029,4.388531887236958,4.475654125213623,330093576,0.0,0.0,40.57852654656925
146,2005-03-18 00:00:00-05:00,4.463671898958386,4.503363768110962,4.45119012225929,4.494377136230469,283316400,0.0,0.0,38.152112894171395
147,2005-03-21 00:00:00-05:00,4.4751552118623685,4.547548667337741,4.424730084997012,4.515346527099609,299048652,0.0,0.0,42.021038706700935
148,2005-03-22 00:00:00-05:00,4.522834564523066,4.5418067135535045,4.4397078599974575,4.458429336547852,225042732,0.0,0.0,40.28357735758796
149,2005-03-23 00:00:00-05:00,4.442703211337401,4.499369938853875,4.442703211337401,4.467916011810303,193606200,0.0,0.0,37.61192129793343
150,2005-03-24 00:00:00-05:00,4.510852355986288,4.51484646770138,4.47340749919988,4.474656105041504,148059792,0.0,0.0,39.467929852754686
151,2005-03-28 00:00:00-05:00,4.535316607144176,4.613202017628612,4.517092671123544,4.528825759887695,349170480,0.0,0.0,38.01494414532748
152,2005-03-29 00:00:00-05:00,4.519589493526803,4.575257808957312,4.44519875073621,4.482644081115723,258661080,0.0,0.0,40.31649200227878
153,2005-03-30 00:00:00-05:00,4.5093557213305075,4.529575526604861,4.483392804506068,4.504612445831299,249194556,0.0,0.0,48.27596301484354
154,2005-03-31 00:00:00-05:00,4.4422034547500155,4.528076612720285,4.43446447737623,4.506109237670898,270473256,0.0,0.0,51.068959565543025
155,2005-04-01 00:00:00-05:00,4.5373139533896465,4.567019354732401,4.4931280548078165,4.494377136230469,247032720,0.0,0.0,54.85272051782657
156,2005-04-04 00:00:00-04:00,4.492129445669899,4.62618260840141,4.4893844157502905,4.625433444976807,322732944,0.0,0.0,70.18019218303945
157,2005-04-05 00:00:00-04:00,4.686343618158566,4.7495002365994825,4.682349506791023,4.70731258392334,349118532,0.0,0.0,69.77753300288722
158,2005-04-06 00:00:00-04:00,4.7240383178862455,4.734273079892968,4.682598876234266,4.723538875579834,209893896,0.0,0.0,79.84224892794394
159,2005-04-07 00:00:00-04:00,4.7125551963562895,4.8583400349187595,4.709060527006821,4.836872100830078,387300312,0.0,0.0,80.56610701561132
160,2005-04-08 00:00:00-04:00,4.835124688774536,4.870322531581569,4.7792071233712905,4.794185161590576,204459336,0.0,0.0,74.38082674316612
161,2005-04-11 00:00:00-04:00,4.820146633104192,4.862834208355392,4.800925237624819,4.823642253875732,216203580,0.0,0.0,74.72967463038002
162,2005-04-12 00:00:00-04:00,4.817900392792338,4.853347479685951,4.728282363922316,4.841865062713623,292491216,0.0,0.0,82.79262327773306
163,2005-04-13 00:00:00-04:00,4.829633235217498,4.8508519246527255,4.736270811438741,4.816152572631836,261969768,0.0,0.0,78.97803430042512
164,2005-04-14 00:00:00-04:00,4.824640306260983,4.851849923329065,4.7455062883117884,4.7792067527771,245861892,0.0,0.0,74.12975359043467
165,2005-04-15 00:00:00-04:00,4.74550622866181,4.751497633673375,4.609706439205517,4.618194580078125,462632904,0.0,0.0,56.05552654842096
166,2005-04-18 00:00:00-04:00,4.60770979693692,4.690088765029885,4.580500179173725,4.66737174987793,261749988,0.0,0.0,62.46632436474848
167,2005-04-19 00:00:00-04:00,4.726285140017617,4.792936908948565,4.693832328321975,4.77795934677124,336862800,0.0,0.0,66.47609105781535
168,2005-04-20 00:00:00-04:00,4.957194221931712,5.005124511538773,4.890543407464429,4.945211887359619,617441940,0.0,0.0,72.05921455767066
169,2005-04-21 00:00:00-04:00,5.003126913156121,5.11745781344969,4.975667100814173,5.097987174987793,709365924,0.0,0.0,76.55974748284339
170,2005-04-22 00:00:00-04:00,5.564299539789543,5.591759828923525,5.348617997393853,5.387310981750488,1326875796,0.0,0.0,79.42538316444791
171,2005-04-25 00:00:00-04:00,5.437487212203867,5.610232424553674,5.429997479809506,5.580027103424072,792806400,0.0,0.0,81.04796805590286
172,2005-04-26 00:00:00-04:00,5.497398586120377,5.541833254778456,5.449219527129955,5.460702419281006,690189120,0.0,0.0,74.43321115231578
173,2005-04-27 00:00:00-04:00,5.4417300445712415,5.513125081708949,5.410526317439648,5.486414432525635,410181408,0.0,0.0,72.85661694504132
174,2005-04-28 00:00:00-04:00,5.4794247250414365,5.543830425361853,5.434740336220653,5.478177070617676,346964688,0.0,0.0,74.66690007707358
175,2005-04-29 00:00:00-04:00,5.539585785294571,5.5480739262667225,5.437486934341969,5.491907119750977,366441192,0.0,0.0,74.37624124713136
176,2005-05-02 00:00:00-04:00,5.54308133627766,5.584270105231548,5.497148816757594,5.549072265625,390305304,0.0,0.0,75.08410014284763
177,2005-05-03 00:00:00-04:00,5.538089079719912,5.695356333747538,5.524858614635744,5.64642858505249,710496792,0.0,0.0,78.02494410993563
178,2005-05-04 00:00:00-04:00,5.67239075995468,5.7385435635003,5.666650026931066,5.704093933105469,482856660,0.0,0.0,80.78779122646783
179,2005-05-05 00:00:00-04:00,5.7070891396192325,5.7070891396192325,5.638690754101168,5.666149616241455,300083616,0.0,0.0,87.99780767348858
180,2005-05-06 00:00:00-04:00,5.701598042600212,5.722816731364854,5.653418505175687,5.692111492156982,270285444,0.0,0.0,87.79228754450502
181,2005-05-09 00:00:00-04:00,5.691612877716995,5.704093703613613,5.627456419158745,5.642185211181641,221250528,0.0,0.0,83.36544547263019
182,2005-05-10 00:00:00-04:00,5.628455183403521,5.686620235443115,5.609733231470067,5.686620235443115,253578168,0.0,0.0,81.6226657923981
183,2005-05-11 00:00:00-04:00,5.7158268637507135,5.790965822157717,5.689865375665442,5.773741245269775,458692848,0.0,0.0,80.53236261224286
184,2005-05-12 00:00:00-04:00,5.761758359001732,5.797206869709931,5.696604923855732,5.709585666656494,357570072,0.0,0.0,68.2809162056264
185,2005-05-13 00:00:00-04:00,5.721068753369347,5.768748369418437,5.674637743073796,5.722566604614258,296323380,0.0,0.0,60.15649579880471
186,2005-05-16 00:00:00-04:00,5.733550356905024,5.781978659285106,5.705841298858907,5.767749786376953,227028744,0.0,0.0,74.46302348039957
187,2005-05-17 00:00:00-04:00,5.755518508360398,5.827661761251846,5.746531400691571,5.819673538208008,312043644,0.0,0.0,75.48685752711896
188,2005-05-18 00:00:00-04:00,5.831655722728981,5.990421770555159,5.829409183699249,5.97020149230957,491987520,0.0,0.0,80.90307602183655
189,2005-05-19 00:00:00-04:00,5.999658882373956,6.020377652578613,5.947984676976021,5.970700740814209,388271340,0.0,0.0,80.58032084115274
190,2005-05-20 00:00:00-04:00,6.021376063043624,6.032859906865053,5.982433831603439,6.0313615798950195,326213460,0.0,0.0,80.66665130454714
191,2005-05-23 00:00:00-04:00,6.070054151593857,6.443004832720518,6.058820981019398,6.376852512359619,854676468,0.0,0.0,85.30404424339028
192,2005-05-24 00:00:00-04:00,6.414546276361866,6.626235133146016,6.328174151937275,6.3905816078186035,1160562276,0.0,0.0,84.65219251985619
