Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-03-17 00:00:00-05:00,0.08345665782690048,0.08431698020106568,0.08345665782690048,0.08345665782690048,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.08861856907606125,0.08947889122697954,0.08861856907606125,0.08861856907606125,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.08818843870426926,0.08818843870426926,0.08775828033685684,0.08775828033685684,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.08861856907606125,0.08947889122697954,0.08861856907606125,0.08861856907606125,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.0920606479048729,0.09292097024809405,0.0920606479048729,0.0920606479048729,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.0920606319582282,0.0920606319582282,0.0916304737329483,0.0916304737329483,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.09077015192785036,0.09077015192785036,0.08990905433893204,0.08990905433893204,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08861856628846358,0.08861856628846358,0.08818840235471725,0.08818840235471725,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08560746067471378,0.08560746067471378,0.08517730236053467,0.08517730236053467,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.08517730236053467,0.08603762473253135,0.08517730236053467,0.08517730236053467,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08517730623008848,0.08517730623008848,0.08431698381900787,0.08431698381900787,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.0838868218858023,0.0838868218858023,0.08345665782690048,0.08345665782690048,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.0907701700925827,0.0912003284057889,0.0907701700925827,0.0907701700925827,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.09120029211044312,0.09163045599609371,0.09120029211044312,0.09120029211044312,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.08990905329027532,0.08990905329027532,0.08947889506816864,0.08947889506816864,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.08904872727970191,0.08904872727970191,0.08861856907606125,0.08861856907606125,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.09292095899581909,0.09378128123485943,0.09292095899581909,0.09292095899581909,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.09464161098003387,0.09507177500548962,0.09464161098003387,0.09464161098003387,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.09593206644058228,0.09636222458396955,0.09593206644058228,0.09593206644058228,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.09593206644058228,0.09636222458396955,0.09593206644058228,0.09593206644058228,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.09593206644058228,0.09636222458396955,0.09593206644058228,0.09593206644058228,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09163045599609371,0.09163045599609371,0.09120029211044312,0.09120029211044312,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.0864677941727514,0.0864677941727514,0.08603763580322266,0.08603763580322266,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.08861856907606125,0.08904872727970191,0.08861856907606125,0.08861856907606125,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.09464161098003387,0.09507177500548962,0.09464161098003387,0.09464161098003387,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09808290004730225,0.09851306407204828,0.09808290004730225,0.09808290004730225,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.10066386312246323,0.10109402715533376,0.10066386312246323,0.10066386312246323,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.10066387617209016,0.10066387617209016,0.09980355948209763,0.09980355948209763,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.09937338262218028,0.09937338262218028,0.09894321858882904,0.09894321858882904,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09765270067131433,0.09765270067131433,0.09722253680229187,0.09722253680229187,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09636222458396955,0.09636222458396955,0.09593206644058228,0.09593206644058228,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.09765274077653885,0.09851306886791385,0.09765274077653885,0.09765274077653885,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.09765274077653885,0.09851306886791385,0.09765274077653885,0.09765274077653885,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09765270067131433,0.09765270067131433,0.09722253680229187,0.09722253680229187,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09722256730112139,0.09722256730112139,0.09679241478443146,0.09679241478443146,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09464160250197373,0.09464160250197373,0.09421144425868988,0.09421144425868988,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09550192952156067,0.09593209353005458,0.09550192952156067,0.09550192952156067,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09636228531599045,0.09679244947412347,0.09636228531599045,0.09636228531599045,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09464160250197373,0.09464160250197373,0.09421144425868988,0.09421144425868988,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09421144425868988,0.09550192473217896,0.09421144425868988,0.09421144425868988,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.0942114340269692,0.09507175616374015,0.09378127008676529,0.09378127008676529,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09335112947446352,0.09335112947446352,0.09249080717563629,0.09249080717563629,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.09464161098003387,0.09593209731276309,0.09464161098003387,0.09464161098003387,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09636228531599045,0.09722260214497691,0.09636228531599045,0.09636228531599045,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09507177500548962,0.09507177500548962,0.09464161098003387,0.09464161098003387,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.09765274077653885,0.09851306886791385,0.09765274077653885,0.09765274077653885,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.1032455712556839,0.10367573514596207,0.1032455712556839,0.1032455712556839,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.10797736793756485,0.10883769594400972,0.10797736793756485,0.10797736793756485,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10797736863611188,0.10797736863611188,0.10754721611738206,0.10754721611738205,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11356952786445618,0.113999692103828,0.11356952786445618,0.11356952786445618,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11356952786445618,0.113999692103828,0.11356952786445618,0.11356952786445618,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.11399967968463898,0.1144306135249413,0.11399967968463898,0.11399967968463898,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.11399967968463898,0.1144306135249413,0.11399967968463898,0.11399967968463898,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10883763883175925,0.10883763883175925,0.10840747505426407,0.10840747505426407,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10840747505426407,0.10926779112198501,0.10840747505426407,0.10840747505426407,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.11055833101272583,0.1109884834918786,0.11055833101272583,0.11055833101272583,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.10926783147760397,0.10926783147760397,0.10883767902851105,0.10883767902851105,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.10539640960593635,0.10539640960593635,0.10496624559164047,0.10496624559164047,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10711702704429626,0.10754719094963643,0.10711702704429626,0.10711702704429626,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10840747505426407,0.10969795489948019,0.10840747505426407,0.10840747505426407,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11313924938440321,0.11356941318942351,0.11313924938440321,0.11313924938440323,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11227896530220978,0.11227896530220978,0.11184880137443542,0.11184880137443542,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11184880604942612,0.11184880604942612,0.11141864210367203,0.11141864210367203,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.10969802470223225,0.10969802470223225,0.10926786065101624,0.10926786065101624,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.10797736863611188,0.10797736863611188,0.10754721611738206,0.10754721611738205,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10754719094963643,0.10797734336770376,0.10711702704429626,0.10711702704429626,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.10453612445706192,0.10453612445706192,0.10410597175359726,0.10410597175359726,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10066387133354256,0.10066387133354256,0.10023371875286102,0.10023371875286102,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10195434093475342,0.10281542704006602,0.10195434093475342,0.10195434093475342,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.10023369836997846,0.10023369836997846,0.09937337040901184,0.09937337040901184,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.10152417421340942,0.10195433817435674,0.10152417421340942,0.10152417421340942,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.10109403540150125,0.10109403540150125,0.10023371875286102,0.10023371875286102,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09765273130508678,0.09765273130508678,0.09679241478443146,0.09679241478443146,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.08990905329027532,0.08990905329027532,0.08947889506816864,0.08947889506816864,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08904872727970191,0.08904872727970191,0.08861856907606125,0.08861856907606125,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.08861856907606125,0.08904872727970191,0.08861856907606125,0.08861856907606125,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.0864677313347154,0.0864677313347154,0.08560740947723389,0.08560740947723389,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.08646777272224426,0.08732809499151634,0.08646777272224426,0.08646777272224426,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.08990905433893204,0.09033998795708924,0.08990905433893204,0.08990905433893204,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08345664937726816,0.08345664937726816,0.08302649110555649,0.08302649110555649,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07700344813791578,0.07700344813791578,0.07657328993082047,0.07657328993082047,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07829468697309494,0.07872485083086193,0.07829468697309494,0.07829468697309494,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.0817359909415245,0.08259631308268353,0.0817359909415245,0.0817359909415245,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.0838867723941803,0.08431693045565848,0.0838867723941803,0.0838867723941803,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.08603763580322266,0.08689795828591933,0.08603763580322266,0.08603763580322266,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08904873579740524,0.08947889978582897,0.08904873579740524,0.08904873579740524,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08345664937726816,0.08345664937726816,0.08302649110555649,0.08302649110555649,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.08302649587485257,0.08302649587485257,0.08259633183479309,0.08259633183479309,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.07872488786263622,0.07872488786263622,0.07786379009485245,0.07786379009485245,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.08001534640789032,0.0804455103489372,0.08001534640789032,0.08001534640789032,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08259633183479309,0.08302649587485257,0.08259633183479309,0.08259633183479309,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.08603763580322266,0.0864677941727514,0.08603763580322266,0.08603763580322266,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08345664937726816,0.08345664937726816,0.08302649110555649,0.08302649110555649,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08216615488392247,0.08216615488392247,0.0817359909415245,0.0817359909415245,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.08474711328744888,0.0856074354054996,0.08474711328744888,0.08474711328744888,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.08603763580322266,0.0864677941727514,0.08603763580322266,0.08603763580322266,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08603762473253135,0.08603762473253135,0.08517730236053467,0.08517730236053467,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08646777272224426,0.08689793672869918,0.08646777272224426,0.08646777272224426,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08904873579740524,0.08947889978582897,0.08904873579740524,0.08904873579740524,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.08732808274492028,0.08732808274492028,0.08689792454242706,0.08689792454242706,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08689792454242706,0.08732808274492028,0.08689792454242706,0.08689792454242706,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08689792454242706,0.08689792454242706,0.08689792454242706,0.08689792454242706,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08517730623008848,0.08517730623008848,0.08431698381900787,0.08431698381900787,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.08302649587485257,0.08302649587485257,0.08259633183479309,0.08259633183479309,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.0804455103489372,0.0804455103489372,0.08001534640789032,0.08001534640789032,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.07958518322963307,0.07958518322963307,0.07872486114501953,0.07872486114501953,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.07700347547505103,0.07700347547505103,0.07614315301179886,0.07614315301179886,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07528283848266755,0.07528283848266755,0.07442251592874527,0.07442251592874527,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07442248983720072,0.07442248983720072,0.07356216758489609,0.07356216758489609,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07442251592874527,0.07485268007752624,0.07442251592874527,0.07442251592874527,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.07012086711617682,0.07012086711617682,0.06926054507493973,0.06926054507493973,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06538833401883222,0.06538833401883222,0.06495817005634308,0.06495817005634308,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.06667960435152054,0.06710976266418137,0.06667960435152054,0.06667960435152054,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06581850251428259,0.06581850251428259,0.06538834422826767,0.06538834422826767,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06581851094961166,0.06624944468199476,0.06581851094961166,0.06581851094961166,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06926054507493973,0.06969070322374016,0.06926054507493973,0.06926054507493973,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06926054507493973,0.06969070322374016,0.06926054507493973,0.06926054507493973,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07356216758489609,0.07399233158286724,0.07356216758489609,0.07356216758489609,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07485266774892807,0.07528282608322022,0.07485266774892807,0.07485266774892807,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.0718415418188184,0.0718415418188184,0.0709812194108963,0.0709812194108963,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07055105172894335,0.07055105172894335,0.07012089341878891,0.07012089341878891,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06840020871328437,0.06840020871328437,0.06797004491090775,0.06797004491090775,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06797004491090775,0.06840020871328437,0.06797004491090775,0.06797004491090775,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06840021908283234,0.06883037720678636,0.06840021908283234,0.06840021908283234,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06797007368329848,0.06797007368329848,0.06753991544246674,0.06753991544246674,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06581850251428259,0.06581850251428259,0.06538834422826767,0.06538834422826767,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06409786548222748,0.06409786548222748,0.06366770714521408,0.06366770714521408,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.06280737846955421,0.06280737846955421,0.062377214431762695,0.062377214431762695,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.061086707674878685,0.061086707674878685,0.06065654382109642,0.06065654382109642,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.061086755245923996,0.06151691369105456,0.061086755245923996,0.061086755245923996,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.06151684746146202,0.06194701118711463,0.06151684746146202,0.06151684746146202,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05850575759881714,0.05850575759881714,0.05807559937238693,0.05807559937238693,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.05764544010143551,0.05764544010143551,0.05678511783480644,0.05678511783480644,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.05678509429548198,0.05678509429548198,0.056354936212301254,0.056354936212301254,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.04990177232950517,0.04990177232950517,0.04904145002365112,0.04904145002365112,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04947160929441452,0.04990177332776576,0.04947160929441452,0.04947160929441452,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.05205255374312401,0.0524827175903653,0.05205255374312401,0.05205255374312401,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.052482739090919495,0.0529128973707477,0.052482739090919495,0.052482739090919495,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.052482739090919495,0.0529128973707477,0.052482739090919495,0.052482739090919495,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.05678511783480644,0.05721528183993985,0.05678511783480644,0.05678511783480644,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.058505766093730927,0.0593660884151456,0.058505766093730927,0.058505766093730927,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05850575759881714,0.05850575759881714,0.05807559937238693,0.05807559937238693,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.06151684746146202,0.06237716916913323,0.06151684746146202,0.06151684746146202,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06366770714521408,0.06409786548222748,0.06366770714521408,0.06366770714521408,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06409785896539688,0.06495818129559344,0.06409785896539688,0.06409785896539688,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06624942272901535,0.06667958667125552,0.06624942272901535,0.06624942272901535,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06624942272901535,0.0671097448698588,0.06624942272901535,0.06624942272901535,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.06280737846955421,0.06280737846955421,0.062377214431762695,0.062377214431762695,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06366770714521408,0.06409786548222748,0.06366770714521408,0.06366770714521408,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06323754696724777,0.06323754696724777,0.06280738860368729,0.06280738860368729,36467200,0.0,0.0
