Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-04-12 00:00:00-05:00,1.614023208618164,1.614023208618164,1.614023208618164,1.614023208618164,140800,0.0,0.0
1973-04-13 00:00:00-05:00,1.614023208618164,1.614023208618164,1.614023208618164,1.614023208618164,13600,0.0,0.0
1973-04-16 00:00:00-05:00,1.614023208618164,1.614023208618164,1.614023208618164,1.614023208618164,40000,0.0,0.0
1973-04-17 00:00:00-05:00,1.5721005201339722,1.5721005201339722,1.5721005201339722,1.5721005201339722,92800,0.0,0.0
1973-04-18 00:00:00-05:00,1.566860318183899,1.566860318183899,1.566860318183899,1.566860318183899,25600,0.0,0.0
1973-04-19 00:00:00-05:00,1.5721005201339722,1.5721005201339722,1.5721005201339722,1.5721005201339722,39200,0.0,0.0
1973-04-23 00:00:00-05:00,1.5511392354965208,1.5511392354965208,1.5511392354965208,1.551139235496521,48000,0.0,0.0
1973-04-24 00:00:00-05:00,1.5406585931777954,1.5406585931777954,1.5406585931777954,1.5406585931777954,134400,0.0,0.0
1973-04-25 00:00:00-05:00,1.5301780700683594,1.5301780700683594,1.5301780700683594,1.5301780700683594,59200,0.0,0.0
1973-04-26 00:00:00-05:00,1.5301780700683594,1.5301780700683594,1.5301780700683594,1.5301780700683594,33600,0.0,0.0
1973-04-27 00:00:00-05:00,1.519696831703186,1.519696831703186,1.519696831703186,1.519696831703186,36800,0.0,0.0
1973-04-30 00:00:00-04:00,1.498736023902893,1.498736023902893,1.498736023902893,1.498736023902893,91200,0.0,0.0
1973-05-01 00:00:00-04:00,1.4882547855377197,1.4882547855377197,1.4882547855377197,1.4882547855377197,295200,0.0,0.0
1973-05-02 00:00:00-04:00,1.4934947490692139,1.4934947490692139,1.4934947490692139,1.4934947490692139,61600,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,1.5092161205452932,1.4882547855377197,1.4882547855377197,56000,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,1.5249372043676077,1.5039758682250974,1.5039758682250977,43200,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,1.530177041888237,1.5092157125473022,1.5092157125473022,42400,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,1.5354186923446127,1.51445734500885,1.51445734500885,28800,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,1.5773411391158698,1.556379795074463,1.556379795074463,58400,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,1.614023385863555,1.5930620431900024,1.5930620431900024,70400,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,1.6192639483780158,1.5983026027679443,1.5983026027679443,26400,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,1.5616199345815749,1.5406585931777954,1.5406585931777954,151200,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,1.5563802177995545,1.5354188680648804,1.5354188680648804,163200,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,1.5878216602331818,1.566860318183899,1.566860318183899,75200,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,1.5878216602331818,1.566860318183899,1.566860318183899,27200,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,1.5721005765167442,1.5511392354965208,1.551139235496521,59200,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,1.5668603763741962,1.5458990335464478,1.5458990335464478,60800,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,1.5825820641229618,1.5616207122802734,1.5616207122802734,95200,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,1.5878216602331818,1.566860318183899,1.566860318183899,34400,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,1.6245042693381215,1.6035429239273071,1.6035429239273071,60000,0.0,0.0
1973-05-25 00:00:00-04:00,0.0,1.645465794686348,1.6245044469833374,1.6245044469833374,111200,0.0,0.0
1973-05-29 00:00:00-04:00,0.0,1.6559464366008074,1.6349850893020632,1.634985089302063,144800,0.0,0.0
1973-05-30 00:00:00-04:00,0.0,1.6297444695370205,1.6087831258773804,1.6087831258773804,90400,0.0,0.0
1973-05-31 00:00:00-04:00,0.0,1.6297444695370205,1.6087831258773804,1.6087831258773804,36000,0.0,0.0
1973-06-01 00:00:00-04:00,0.0,1.6297444695370205,1.6087831258773804,1.6087831258773804,47200,0.0,0.0
1973-06-04 00:00:00-04:00,0.0,1.5563802177995545,1.5354188680648804,1.5354188680648804,119200,0.0,0.0
1973-06-05 00:00:00-04:00,0.0,1.530177041888237,1.5092157125473022,1.5092157125473022,101600,0.0,0.0
1973-06-06 00:00:00-04:00,0.0,1.5092161205452932,1.4882547855377197,1.4882547855377197,32000,0.0,0.0
1973-06-07 00:00:00-04:00,0.0,1.519697366894542,1.498736023902893,1.498736023902893,31200,0.0,0.0
1973-06-08 00:00:00-04:00,0.0,1.5249372043676077,1.5039758682250974,1.5039758682250977,98400,0.0,0.0
1973-06-11 00:00:00-04:00,0.0,1.530177041888237,1.5092157125473022,1.5092157125473022,58400,0.0,0.0
1973-06-12 00:00:00-04:00,0.0,1.5458982466012752,1.5249369144439697,1.5249369144439697,148800,0.0,0.0
1973-06-13 00:00:00-04:00,0.0,1.5511394134939533,1.5301780700683594,1.5301780700683594,40800,0.0,0.0
1973-06-14 00:00:00-04:00,0.0,1.5616199345815749,1.5406585931777954,1.5406585931777954,53600,0.0,0.0
1973-06-15 00:00:00-04:00,0.0,1.5458982466012752,1.5249369144439697,1.5249369144439697,43200,0.0,0.0
1973-06-18 00:00:00-04:00,0.0,1.519697366894542,1.498736023902893,1.498736023902893,31200,0.0,0.0
1973-06-19 00:00:00-04:00,0.0,1.5039767667177288,1.4830154180526733,1.4830154180526733,83200,0.0,0.0
1973-06-20 00:00:00-04:00,0.0,1.4934958830422778,1.4725345373153684,1.4725345373153687,30400,0.0,0.0
1973-06-21 00:00:00-04:00,0.0,1.488255078451974,1.4672937393188477,1.4672937393188477,78400,0.0,0.0
1973-06-22 00:00:00-04:00,0.0,1.488255078451974,1.4672937393188477,1.4672937393188477,58400,0.0,0.0
1973-06-25 00:00:00-04:00,0.0,1.4620537155324762,1.4410923719406128,1.4410923719406128,46400,0.0,0.0
1973-06-26 00:00:00-04:00,0.0,1.472533873702645,1.4515725374221802,1.4515725374221802,44000,0.0,0.0
1973-06-27 00:00:00-04:00,0.0,1.4672939155412756,1.446332573890686,1.446332573890686,90400,0.0,0.0
1973-06-28 00:00:00-04:00,0.0,1.4515734365134885,1.4306120872497559,1.4306120872497559,57600,0.0,0.0
1973-06-29 00:00:00-04:00,0.0,1.4568136364874178,1.435852289199829,1.435852289199829,160000,0.0,0.0
1973-07-02 00:00:00-04:00,0.0,1.4672939155412756,1.446332573890686,1.446332573890686,24800,0.0,0.0
1973-07-03 00:00:00-04:00,0.0,1.4620537155324762,1.4410923719406128,1.4410923719406128,44800,0.0,0.0
1973-07-05 00:00:00-04:00,0.0,1.4568136364874178,1.435852289199829,1.435852289199829,24800,0.0,0.0
1973-07-06 00:00:00-04:00,0.0,1.4568136364874178,1.435852289199829,1.435852289199829,37600,0.0,0.0
1973-07-09 00:00:00-04:00,0.0,1.4672939155412756,1.446332573890686,1.446332573890686,42400,0.0,0.0
1973-07-10 00:00:00-04:00,0.0,1.4777743156007725,1.4568129777908325,1.4568129777908325,32800,0.0,0.0
1973-07-11 00:00:00-04:00,0.0,1.4830143947327863,1.4620530605316162,1.4620530605316162,12000,0.0,0.0
1973-07-12 00:00:00-04:00,0.0,1.4777743156007725,1.4568129777908325,1.4568129777908325,24000,0.0,0.0
1973-07-13 00:00:00-04:00,0.0,1.488255078451974,1.4672937393188477,1.4672937393188477,59200,0.0,0.0
1973-07-16 00:00:00-04:00,0.0,1.4987359621846086,1.4777746200561523,1.4777746200561523,16800,0.0,0.0
1973-07-17 00:00:00-04:00,0.0,1.5092161205452932,1.4882547855377197,1.4882547855377197,110400,0.0,0.0
1973-07-18 00:00:00-04:00,0.0,1.5511394134939533,1.5301780700683594,1.5301780700683594,128800,0.0,0.0
1973-07-19 00:00:00-04:00,0.0,1.6507062363854559,1.6297448873519897,1.6297448873519897,157600,0.0,0.0
1973-07-20 00:00:00-04:00,0.0,1.6926282005250266,1.6716668605804443,1.6716668605804443,341600,0.0,0.0
1973-07-23 00:00:00-04:00,0.0,1.676907237572006,1.655945897102356,1.655945897102356,110400,0.0,0.0
1973-07-24 00:00:00-04:00,0.0,1.6664259919695033,1.6454646587371826,1.6454646587371826,100800,0.0,0.0
1973-07-25 00:00:00-04:00,0.0,1.6664259919695033,1.6454646587371826,1.6454646587371826,46400,0.0,0.0
1973-07-26 00:00:00-04:00,0.0,1.6664259919695033,1.6454646587371826,1.6454646587371826,82400,0.0,0.0
1973-07-27 00:00:00-04:00,0.0,1.6559464366008074,1.6349850893020632,1.634985089302063,61600,0.0,0.0
1973-07-30 00:00:00-04:00,0.0,1.645465794686348,1.6245044469833374,1.6245044469833374,25600,0.0,0.0
1973-07-31 00:00:00-04:00,0.0,1.645465794686348,1.6245044469833374,1.6245044469833374,31200,0.0,0.0
1973-08-01 00:00:00-04:00,0.0,1.6245042693381215,1.6035429239273071,1.6035429239273071,47200,0.0,0.0
1973-08-02 00:00:00-04:00,0.0,1.5983023021704335,1.5773409605026245,1.5773409605026245,80800,0.0,0.0
1973-08-03 00:00:00-04:00,0.0,1.5983023021704335,1.5773409605026245,1.5773409605026245,48000,0.0,0.0
1973-08-06 00:00:00-04:00,0.0,1.5930618604024251,1.5721005201339722,1.5721005201339722,41600,0.0,0.0
1973-08-07 00:00:00-04:00,0.0,1.5930618604024251,1.5721005201339722,1.5721005201339722,3200,0.0,0.0
1973-08-08 00:00:00-04:00,0.0,1.5773411391158698,1.556379795074463,1.556379795074463,72800,0.0,0.0
1973-08-09 00:00:00-04:00,0.0,1.5930618604024251,1.5721005201339722,1.5721005201339722,29600,0.0,0.0
1973-08-10 00:00:00-04:00,0.0,1.5983023021704335,1.5773409605026245,1.5773409605026245,32800,0.0,0.0
1973-08-13 00:00:00-04:00,0.0,1.5930618604024251,1.5721005201339722,1.5721005201339722,19200,0.0,0.0
1973-08-14 00:00:00-04:00,0.0,1.5930618604024251,1.5721005201339722,1.5721005201339722,53600,0.0,0.0
1973-08-15 00:00:00-04:00,0.0,1.5878216602331818,1.566860318183899,1.566860318183899,24800,0.0,0.0
1973-08-16 00:00:00-04:00,0.0,1.5878216602331818,1.566860318183899,1.566860318183899,44800,0.0,0.0
1973-08-17 00:00:00-04:00,0.0,1.603542864717395,1.5825815200805664,1.5825815200805664,29600,0.0,0.0
1973-08-20 00:00:00-04:00,0.0,1.603542864717395,1.5825815200805664,1.5825815200805664,58400,0.0,0.0
1973-08-21 00:00:00-04:00,0.0,1.603542864717395,1.5825815200805664,1.5825815200805664,22400,0.0,0.0
1973-08-22 00:00:00-04:00,0.0,1.5825820641229618,1.5616207122802734,1.5616207122802734,64000,0.0,0.0
1973-08-23 00:00:00-04:00,0.0,1.5825820641229618,1.5616207122802734,1.5616207122802734,6400,0.0,0.0
1973-08-24 00:00:00-04:00,0.0,1.5878216602331818,1.566860318183899,1.566860318183899,17600,0.0,0.0
1973-08-27 00:00:00-04:00,0.0,1.5930618604024251,1.5721005201339722,1.5721005201339722,57600,0.0,0.0
1973-08-28 00:00:00-04:00,0.0,1.614023385863555,1.5930620431900024,1.5930620431900024,51200,0.0,0.0
1973-08-29 00:00:00-04:00,0.0,1.6349845489898285,1.614023208618164,1.614023208618164,153600,0.0,0.0
1973-08-30 00:00:00-04:00,0.0,1.614023385863555,1.5930620431900024,1.5930620431900024,50400,0.0,0.0
1973-08-31 00:00:00-04:00,0.0,1.6245042693381215,1.6035429239273071,1.6035429239273071,24800,0.0,0.0
1973-09-04 00:00:00-04:00,0.0,1.6297444695370205,1.6087831258773804,1.6087831258773804,53600,0.0,0.0
1973-09-05 00:00:00-04:00,0.0,1.6192639483780158,1.5983026027679443,1.5983026027679443,66400,0.0,0.0
1973-09-06 00:00:00-04:00,0.0,1.6245042693381215,1.6035429239273071,1.6035429239273071,153600,0.0,0.0
1973-09-07 00:00:00-04:00,0.0,1.645465794686348,1.6245044469833374,1.6245044469833374,160800,0.0,0.0
1973-09-10 00:00:00-04:00,0.0,1.6559464366008074,1.6349850893020632,1.634985089302063,107200,0.0,0.0
1973-09-11 00:00:00-04:00,0.0,1.6349845489898285,1.614023208618164,1.614023208618164,51200,0.0,0.0
1973-09-12 00:00:00-04:00,0.0,1.6297444695370205,1.6087831258773804,1.6087831258773804,20800,0.0,0.0
1973-09-13 00:00:00-04:00,0.0,1.6349845489898285,1.614023208618164,1.614023208618164,57600,0.0,0.0
1973-09-14 00:00:00-04:00,0.0,1.6349845489898285,1.614023208618164,1.614023208618164,4800,0.0,0.0
1973-09-17 00:00:00-04:00,0.0,1.645465794686348,1.6245044469833374,1.6245044469833374,64800,0.0,0.0
1973-09-18 00:00:00-04:00,0.0,1.6559464366008074,1.6349850893020632,1.634985089302063,71200,0.0,0.0
1973-09-19 00:00:00-04:00,0.0,1.676907237572006,1.655945897102356,1.655945897102356,122400,0.0,0.0
1973-09-20 00:00:00-04:00,0.0,1.6716673994821214,1.6507060527801514,1.6507060527801514,65600,0.0,0.0
1973-09-21 00:00:00-04:00,0.0,1.6664259919695033,1.6454646587371826,1.6454646587371826,73600,0.0,0.0
1973-09-24 00:00:00-04:00,0.0,1.687388724501028,1.6664273738861084,1.6664273738861084,111200,0.0,0.0
1973-09-25 00:00:00-04:00,0.0,1.676907237572006,1.655945897102356,1.655945897102356,23200,0.0,0.0
1973-09-26 00:00:00-04:00,0.0,1.676907237572006,1.655945897102356,1.655945897102356,73600,0.0,0.0
1973-09-27 00:00:00-04:00,0.0,1.6664259919695033,1.6454646587371826,1.6454646587371826,48000,0.0,0.0
1973-09-28 00:00:00-04:00,0.0,1.6664259919695033,1.6454646587371826,1.6454646587371826,90400,0.0,0.0
1973-10-01 00:00:00-04:00,0.0,1.6664259919695033,1.6454646587371826,1.6454646587371826,29600,0.0,0.0
1973-10-02 00:00:00-04:00,0.0,1.6716673994821214,1.6507060527801514,1.6507060527801514,32800,0.0,0.0
1973-10-03 00:00:00-04:00,0.0,1.6716673994821214,1.6507060527801514,1.6507060527801514,59200,0.0,0.0
1973-10-04 00:00:00-04:00,0.0,1.6716673994821214,1.6507060527801514,1.6507060527801514,17600,0.0,0.0
1973-10-05 00:00:00-04:00,0.0,1.6664259919695033,1.6454646587371826,1.6454646587371826,74400,0.0,0.0
1973-10-08 00:00:00-04:00,0.0,1.6664259919695033,1.6454646587371826,1.6454646587371826,34400,0.0,0.0
1973-10-09 00:00:00-04:00,0.0,1.6664259919695033,1.6454646587371826,1.6454646587371826,40000,0.0,0.0
1973-10-10 00:00:00-04:00,0.0,1.6926282005250266,1.6716668605804443,1.6716668605804443,189600,0.0,0.0
1973-10-11 00:00:00-04:00,0.0,1.7345510097818637,1.7135896682739258,1.7135896682739258,185600,0.0,0.0
1973-10-12 00:00:00-04:00,0.0,1.7607528560132866,1.7397915124893188,1.7397915124893188,142400,0.0,0.0
1973-10-15 00:00:00-04:00,0.0,1.7502717314344465,1.729310393333435,1.729310393333435,177600,0.0,0.0
1973-10-16 00:00:00-04:00,0.0,1.7502717314344465,1.729310393333435,1.729310393333435,164800,0.0,0.0
1973-10-17 00:00:00-04:00,0.0,1.7555130176313694,1.734551668167114,1.7345516681671143,56000,0.0,0.0
1973-10-18 00:00:00-04:00,0.0,1.7555130176313694,1.734551668167114,1.7345516681671143,42400,0.0,0.0
1973-10-19 00:00:00-04:00,0.0,1.7817137780643644,1.7607524394989011,1.7607524394989014,163200,0.0,0.0
1973-10-22 00:00:00-04:00,0.0,1.7607528560132866,1.7397915124893188,1.7397915124893188,85600,0.0,0.0
1973-10-23 00:00:00-04:00,0.0,1.7397907274525342,1.7188293933868408,1.7188293933868408,131200,0.0,0.0
1973-10-24 00:00:00-04:00,0.0,1.72931056812497,1.7083492279052734,1.7083492279052734,60000,0.0,0.0
1973-10-25 00:00:00-04:00,0.0,1.7345510097818637,1.7135896682739258,1.7135896682739258,26400,0.0,0.0
1973-10-26 00:00:00-04:00,0.0,1.7397907274525342,1.7188293933868408,1.7188293933868408,64000,0.0,0.0
1973-10-29 00:00:00-05:00,0.0,1.7397907274525342,1.7188293933868408,1.7188293933868408,48800,0.0,0.0
1973-10-30 00:00:00-05:00,0.0,1.6926282005250266,1.6716668605804443,1.6716668605804443,69600,0.0,0.0
1973-10-31 00:00:00-05:00,0.0,1.6664259919695033,1.6454646587371826,1.6454646587371826,104800,0.0,0.0
1973-11-01 00:00:00-05:00,0.0,1.6559464366008074,1.6349850893020632,1.634985089302063,124000,0.0,0.0
1973-11-02 00:00:00-05:00,0.0,1.6507062363854559,1.6297448873519897,1.6297448873519897,122400,0.0,0.0
1973-11-05 00:00:00-05:00,0.0,1.6507062363854559,1.6297448873519897,1.6297448873519897,46400,0.0,0.0
1973-11-06 00:00:00-05:00,0.0,1.6559464366008074,1.6349850893020632,1.634985089302063,33600,0.0,0.0
1973-11-07 00:00:00-05:00,0.0,1.6978684008121492,1.6769070625305176,1.6769070625305176,65600,0.0,0.0
1973-11-08 00:00:00-05:00,0.0,1.7188298054683355,1.6978684663772583,1.6978684663772583,92800,0.0,0.0
1973-11-09 00:00:00-05:00,0.0,1.7188298054683355,1.6978684663772583,1.6978684663772583,62400,0.0,0.0
1973-11-12 00:00:00-05:00,0.0,1.7135897258486912,1.6926283836364746,1.6926283836364746,56000,0.0,0.0
1973-11-13 00:00:00-05:00,0.0,1.7135897258486912,1.6926283836364746,1.6926283836364746,60000,0.0,0.0
1973-11-14 00:00:00-05:00,0.0,1.687388724501028,1.6664273738861084,1.6664273738861084,76000,0.0,0.0
1973-11-15 00:00:00-05:00,0.0,1.6926282005250266,1.6716668605804443,1.6716668605804443,46400,0.0,0.0
1973-11-16 00:00:00-05:00,0.0,1.7031084804148688,1.6821471452713013,1.6821471452713013,78400,0.0,0.0
1973-11-19 00:00:00-05:00,0.0,1.676907237572006,1.655945897102356,1.655945897102356,73600,0.0,0.0
1973-11-20 00:00:00-05:00,0.0,1.5983023021704335,1.5773409605026245,1.5773409605026245,159200,0.0,0.0
1973-11-21 00:00:00-05:00,0.0,1.6297444695370205,1.6087831258773804,1.6087831258773804,97600,0.0,0.0
1973-11-23 00:00:00-05:00,0.0,1.6245042693381215,1.6035429239273071,1.6035429239273071,62400,0.0,0.0
1973-11-26 00:00:00-05:00,0.0,1.6245042693381215,1.6035429239273071,1.6035429239273071,123200,0.0,0.0
1973-11-27 00:00:00-05:00,0.0,1.5983023021704335,1.5773409605026245,1.5773409605026245,128000,0.0,0.0
1973-11-28 00:00:00-05:00,0.0,1.5878216602331818,1.566860318183899,1.566860318183899,126400,0.0,0.0
1973-11-29 00:00:00-05:00,0.0,1.5616199345815749,1.5406585931777954,1.5406585931777954,65600,0.0,0.0
1973-11-30 00:00:00-05:00,0.0,1.4620537155324762,1.4410923719406128,1.4410923719406128,172000,0.0,0.0
1973-12-03 00:00:00-05:00,0.0,1.4358519898520574,1.4148906469345093,1.4148906469345093,510400,0.0,0.0
1973-12-04 00:00:00-05:00,0.0,1.446332994629355,1.4253716468811035,1.4253716468811035,296000,0.0,0.0
1973-12-05 00:00:00-05:00,0.0,1.4148908270929093,1.3939294815063477,1.3939294815063477,132800,0.0,0.0
1973-12-06 00:00:00-05:00,0.0,1.4568136364874178,1.435852289199829,1.435852289199829,183200,0.0,0.0
1973-12-07 00:00:00-05:00,0.0,1.519697366894542,1.498736023902893,1.498736023902893,312000,0.0,0.0
1973-12-10 00:00:00-05:00,0.0,1.5144560788807115,1.4934947490692139,1.4934947490692139,158400,0.0,0.0
1973-12-11 00:00:00-05:00,0.0,1.530177041888237,1.5092157125473022,1.5092157125473022,104000,0.0,0.0
1973-12-12 00:00:00-05:00,0.0,1.5249372043676077,1.5039758682250974,1.5039758682250977,93600,0.0,0.0
1973-12-13 00:00:00-05:00,0.0,1.5092161205452932,1.4882547855377197,1.4882547855377197,69600,0.0,0.0
1973-12-14 00:00:00-05:00,0.0,1.5092161205452932,1.4882547855377197,1.4882547855377197,24000,0.0,0.0
1973-12-17 00:00:00-05:00,0.0,1.4672939155412756,1.446332573890686,1.446332573890686,60000,0.0,0.0
1973-12-18 00:00:00-05:00,0.0,1.4672939155412756,1.446332573890686,1.446332573890686,90400,0.0,0.0
1973-12-19 00:00:00-05:00,0.0,1.4672939155412756,1.446332573890686,1.446332573890686,114400,0.0,0.0
1973-12-20 00:00:00-05:00,0.0,1.472533873702645,1.4515725374221802,1.4515725374221802,72000,0.0,0.0
1973-12-21 00:00:00-05:00,0.0,1.4830143947327863,1.4620530605316162,1.4620530605316162,28800,0.0,0.0
1973-12-24 00:00:00-05:00,0.0,1.488255078451974,1.4672937393188477,1.4672937393188477,100000,0.0,0.0
1973-12-26 00:00:00-05:00,0.0,1.5458982466012752,1.5249369144439697,1.5249369144439697,96800,0.0,0.0
1973-12-27 00:00:00-05:00,0.0,1.603542864717395,1.5825815200805664,1.5825815200805664,114400,0.0,0.0
1973-12-28 00:00:00-05:00,0.0,1.6507062363854559,1.6297448873519897,1.6297448873519897,94400,0.0,0.0
1973-12-31 00:00:00-05:00,0.0,1.676907237572006,1.655945897102356,1.655945897102356,112800,0.0,0.0
1974-01-02 00:00:00-05:00,0.0,1.6611861538963197,1.640224814414978,1.640224814414978,121600,0.0,0.0
1974-01-03 00:00:00-05:00,0.0,1.687388724501028,1.6664273738861084,1.6664273738861084,95200,0.0,0.0
1974-01-04 00:00:00-05:00,0.0,1.6559464366008074,1.6349850893020632,1.634985089302063,156000,0.0,0.0
1974-01-07 00:00:00-04:00,0.0,1.6297444695370205,1.6087831258773804,1.6087831258773804,71200,0.0,0.0
1974-01-08 00:00:00-04:00,0.0,1.6087829441127213,1.5878216028213503,1.58782160282135,87200,0.0,0.0
1974-01-09 00:00:00-04:00,0.0,1.5878216602331818,1.566860318183899,1.566860318183899,64000,0.0,0.0
1974-01-10 00:00:00-04:00,0.0,1.488255078451974,1.4672937393188477,1.4672937393188477,116000,0.0,0.0
1974-01-11 00:00:00-04:00,0.0,1.4515734365134885,1.4306120872497559,1.4306120872497559,208000,0.0,0.0
1974-01-14 00:00:00-04:00,0.0,1.4777743156007725,1.4568129777908325,1.4568129777908325,126400,0.0,0.0
1974-01-15 00:00:00-04:00,0.0,1.4987359621846086,1.4777746200561523,1.4777746200561523,69600,0.0,0.0
1974-01-16 00:00:00-04:00,0.0,1.5511394134939533,1.5301780700683594,1.5301780700683594,99200,0.0,0.0
1974-01-17 00:00:00-04:00,0.0,1.5721005765167442,1.5511392354965208,1.551139235496521,106400,0.0,0.0
1974-01-18 00:00:00-04:00,0.0,1.5511394134939533,1.5301780700683594,1.5301780700683594,62400,0.0,0.0
1974-01-21 00:00:00-04:00,0.0,1.5092161205452932,1.4882547855377197,1.4882547855377197,478400,0.0,0.0
1974-01-22 00:00:00-04:00,0.0,1.4987359621846086,1.4777746200561523,1.4777746200561523,132800,0.0,0.0
1974-01-23 00:00:00-04:00,0.0,1.4672939155412756,1.446332573890686,1.446332573890686,147200,0.0,0.0
1974-01-24 00:00:00-04:00,0.0,1.4568136364874178,1.435852289199829,1.435852289199829,124000,0.0,0.0
