Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-08-15 00:00:00-04:00,1.0753005629909604,1.0753005629909604,1.0473252665675803,1.0595643520355225,420800,0.0,0.0
1972-08-16 00:00:00-04:00,1.0560680568504084,1.0560680568504084,1.0385834863727526,1.0438289642333984,268800,0.0,0.0
1972-08-17 00:00:00-04:00,1.0438283950760747,1.0473253072648814,1.0350860078867672,1.040331482887268,348800,0.0,0.0
1972-08-18 00:00:00-04:00,1.0438279095093421,1.0630608108837476,1.0438279095093421,1.0578155517578125,185600,0.0,0.0
1972-08-21 00:00:00-04:00,1.0665586060304857,1.0892886502533834,1.0665586060304857,1.080546259880066,316800,0.0,0.0
1972-08-22 00:00:00-04:00,1.0805459930049148,1.091036730801079,1.0770490804061934,1.0857914686203003,580800,0.0,0.0
1972-08-23 00:00:00-04:00,1.0840428417379206,1.0840428417379206,1.0753006674734602,1.0770490169525146,353600,0.0,0.0
1972-08-24 00:00:00-04:00,1.0770488843446042,1.08404270826892,1.064809799194336,1.064809799194336,179200,0.0,0.0
1972-08-25 00:00:00-04:00,1.0595649709459396,1.0595649709459396,1.0438289642333984,1.0438289642333984,371200,0.0,0.0
1972-08-28 00:00:00-04:00,1.0438283950760747,1.056067481019607,1.040331482887268,1.040331482887268,177600,0.0,0.0
1972-08-29 00:00:00-04:00,1.0403305763255049,1.0490727424621582,1.0368336671839644,1.0490727424621582,238400,0.0,0.0
1972-08-30 00:00:00-04:00,1.0490727663837547,1.0490727663837547,1.0438275092690363,1.0455758571624756,177600,0.0,0.0
1972-08-31 00:00:00-04:00,1.0455758571624756,1.0455758571624756,1.0420789479411963,1.0455758571624756,137600,0.0,0.0
1972-09-01 00:00:00-04:00,1.047324394608586,1.0490727424621582,1.047324394608586,1.0490727424621582,163200,0.0,0.0
1972-09-05 00:00:00-04:00,1.0490735105220104,1.0490735105220104,1.0420796871185303,1.0420796871185303,124800,0.0,0.0
1972-09-06 00:00:00-04:00,1.0420802187266134,1.0438287821867738,1.036834955215454,1.036834955215454,228800,0.0,0.0
1972-09-07 00:00:00-04:00,1.0368344526408084,1.0420797136094835,1.0368344526408084,1.0385828018188477,356800,0.0,0.0
1972-09-08 00:00:00-04:00,1.0385825208255224,1.0420794316700528,1.0245948774474007,1.0280917882919312,160000,0.0,0.0
1972-09-11 00:00:00-04:00,1.0280925230281193,1.033337999760895,1.0123565196990967,1.0123565196990967,104000,0.0,0.0
1972-09-12 00:00:00-04:00,1.012355908650952,1.012355908650952,0.9826320564537718,0.996619701385498,291200,0.0,0.0
1972-09-13 00:00:00-04:00,0.9966201737996967,1.0053625627433223,0.9896263480186462,0.9896263480186462,499200,0.0,0.0
1972-09-14 00:00:00-04:00,0.9931225464261811,1.0176009190493616,0.9931225464261811,1.0141040086746216,331200,0.0,0.0
1972-09-15 00:00:00-04:00,1.0141047780142611,1.0176016910418966,1.003614038931355,1.0088595151901245,102400,0.0,0.0
1972-09-18 00:00:00-04:00,1.0088593037666613,1.0123562160614596,1.0053623914718628,1.0053623914718628,273600,0.0,0.0
1972-09-19 00:00:00-04:00,1.01060754614239,1.0280921057642307,1.01060754614239,1.0193499326705933,288000,0.0,0.0
1972-09-20 00:00:00-04:00,1.0193499326705933,1.0280921057642307,1.0176013699911264,1.0193499326705933,260800,0.0,0.0
1972-09-21 00:00:00-04:00,1.0193502542730306,1.0263440803283015,1.0088595151901245,1.0088595151901245,132800,0.0,0.0
1972-09-22 00:00:00-04:00,1.008859038899459,1.0141042992472649,1.0071104764938354,1.0071104764938354,51200,0.0,0.0
1972-09-25 00:00:00-04:00,1.0071113400342988,1.010608254409418,1.0018660751889779,1.0036144256591797,198400,0.0,0.0
1972-09-26 00:00:00-04:00,1.0036143352101732,1.0141050773900706,1.0001174211502075,1.0001174211502075,369600,0.0,0.0
1972-09-27 00:00:00-04:00,1.0018655061721802,1.0071107680384166,1.0018655061721802,1.0018655061721802,129600,0.0,0.0
1972-09-28 00:00:00-04:00,1.0018654791770643,1.0123562160614596,1.0001169163123709,1.0053623914718628,299200,0.0,0.0
1972-09-29 00:00:00-04:00,1.0106076002120972,1.0193499872080372,1.0106076002120972,1.0106076002120972,516800,0.0,0.0
1972-10-02 00:00:00-04:00,1.0106073463172243,1.014104257550156,0.996619701385498,0.996619701385498,120000,0.0,0.0
1972-10-03 00:00:00-04:00,0.9966205070902417,1.0001174211502075,0.993123593030276,1.0001174211502075,172800,0.0,0.0
1972-10-04 00:00:00-04:00,1.0001170589050776,1.003613971698452,0.9931232333183289,0.9931232333183289,428800,0.0,0.0
1972-10-05 00:00:00-04:00,0.9931227058492681,0.9948712680345653,0.9756381511688232,0.9756381511688232,356800,0.0,0.0
1972-10-06 00:00:00-04:00,0.9756383888352845,0.993122947774985,0.9686445652594043,0.9773869514465332,560000,0.0,0.0
1972-10-09 00:00:00-04:00,0.9826326669617194,0.987878143787384,0.9826326669617194,0.987878143787384,35200,0.0,0.0
1972-10-10 00:00:00-04:00,0.9878779982906959,0.9913749111812212,0.9826325222375957,0.9896263480186462,140800,0.0,0.0
1972-10-11 00:00:00-04:00,0.9896261034486981,0.9896261034486981,0.9808839301001828,0.9826322793960571,172800,0.0,0.0
1972-10-12 00:00:00-04:00,0.9826321000299837,0.9896259228059978,0.9721413658659624,0.9843806624412537,408000,0.0,0.0
1972-10-13 00:00:00-04:00,0.9843812884640556,0.9843812884640556,0.9721419841051101,0.9791358113288879,337600,0.0,0.0
1972-10-16 00:00:00-04:00,0.9791348477919324,0.9791348477919324,0.9721410274505615,0.9721410274505615,185600,0.0,0.0
1972-10-17 00:00:00-04:00,0.9721415433170957,0.9826322793960571,0.9703931940212214,0.9826322793960571,174400,0.0,0.0
1972-10-18 00:00:00-04:00,0.9931228309869766,1.0071104764938354,0.9931228309869766,1.0071104764938354,492800,0.0,0.0
1972-10-19 00:00:00-04:00,1.007110323224749,1.0280917882919312,1.007110323224749,1.0280917882919312,193600,0.0,0.0
1972-10-20 00:00:00-04:00,1.0280921835091539,1.040331482887268,1.0210983591315406,1.040331482887268,195200,0.0,0.0
1972-10-23 00:00:00-04:00,1.040331482887268,1.056067481019607,1.040331482887268,1.040331482887268,252800,0.0,0.0
1972-10-24 00:00:00-04:00,1.0420801507533566,1.0822947599326387,1.0420801507533566,1.0735523700714111,414400,0.0,0.0
1972-10-25 00:00:00-04:00,1.0735521045598118,1.0822944922588662,1.0683068426880544,1.0770490169525146,540800,0.0,0.0
1972-10-26 00:00:00-04:00,1.0822945401748127,1.1085212775639126,1.0822945401748127,1.101527452468872,608000,0.0,0.0
1972-10-27 00:00:00-04:00,1.096282234068318,1.096282234068318,1.080546020259849,1.0822945833206177,204800,0.0,0.0
1972-10-30 00:00:00-05:00,1.0822945560215789,1.0857914686203003,1.0787976434228574,1.0857914686203003,123200,0.0,0.0
1972-10-31 00:00:00-05:00,1.0875396581390235,1.1120180427273618,1.0875396581390235,1.1050242185592651,449600,0.0,0.0
1972-11-01 00:00:00-05:00,1.1050244295258627,1.1190120805325192,1.1015275167741985,1.1085213422775269,897600,0.0,0.0
1972-11-02 00:00:00-05:00,1.1085213422775269,1.112018255029191,1.0980306040225345,1.1085213422775269,232000,0.0,0.0
1972-11-03 00:00:00-05:00,1.1067729280074543,1.1067729280074543,1.101527452468872,1.101527452468872,220800,0.0,0.0
1972-11-06 00:00:00-05:00,1.101527451338735,1.103276014328003,1.0980305387948024,1.103276014328003,369600,0.0,0.0
1972-11-08 00:00:00-05:00,1.1032758570272796,1.108521118378028,1.0875396461058886,1.0910365581512451,358400,0.0,0.0
1972-11-09 00:00:00-05:00,1.0910362520525532,1.0927848143019454,1.0700547856669271,1.0840424299240112,134400,0.0,0.0
1972-11-10 00:00:00-05:00,1.0805458636844858,1.0805458636844858,1.0700551271438599,1.0700551271438599,222400,0.0,0.0
1972-11-13 00:00:00-05:00,1.0691014945310335,1.0691014945310335,1.0585857421258102,1.0620909929275513,236800,0.011375,0.0
1972-11-14 00:00:00-05:00,1.069101391287593,1.0796171426773071,1.069101391287593,1.0796171426773071,251200,0.0,0.0
1972-11-15 00:00:00-05:00,1.0831231618273778,1.0918864011764526,1.0831231618273778,1.0918864011764526,265600,0.0,0.0
1972-11-16 00:00:00-05:00,1.0918864011764526,1.100649426581866,1.0866284147782754,1.0918864011764526,219200,0.0,0.0
1972-11-17 00:00:00-05:00,1.0918864468075855,1.0918864468075855,1.0831232070922852,1.0831232070922852,92800,0.0,0.0
1972-11-20 00:00:00-05:00,1.0726074218018355,1.0726074218018355,1.0620916627645627,1.070854902267456,201600,0.0,0.0
1972-11-21 00:00:00-05:00,1.0708541851317188,1.0708541851317188,1.0550804501674216,1.0691014528274536,769600,0.0,0.0
1972-11-22 00:00:00-05:00,1.0691019530797043,1.0778651908144639,1.065596700774525,1.0673494338989258,164800,0.0,0.0
1972-11-24 00:00:00-05:00,1.0708542625308737,1.079617282855006,1.0708542625308737,1.0761120319366455,158400,0.0,0.0
1972-11-27 00:00:00-05:00,1.0743601552798805,1.0743601552798805,1.065596915776987,1.070854902267456,139200,0.0,0.0
1972-11-28 00:00:00-05:00,1.0691020209239224,1.0691020209239224,1.0515757582858254,1.0568337440490723,182400,0.0,0.0
1972-11-29 00:00:00-05:00,1.056832533393948,1.0620902991905226,1.0515745536539827,1.060337781906128,452800,0.0,0.0
1972-11-30 00:00:00-05:00,1.0603390703866449,1.0673495759298834,1.0603390703866449,1.0638443231582642,244800,0.0,0.0
1972-12-01 00:00:00-05:00,1.0638437253001871,1.0673489761019281,1.0585857421258102,1.0620909929275513,180800,0.0,0.0
1972-12-04 00:00:00-05:00,1.065596342086792,1.0761120954626484,1.065596342086792,1.065596342086792,252800,0.0,0.0
1972-12-05 00:00:00-05:00,1.0655955477027026,1.0673482789304878,1.0585850506783425,1.060337781906128,350400,0.0,0.0
1972-12-06 00:00:00-05:00,1.060338929288567,1.0673494338989258,1.049823172373029,1.0673494338989258,500800,0.0,0.0
1972-12-07 00:00:00-05:00,1.0673495759298834,1.072607348115487,1.0620915898006293,1.0638443231582642,230400,0.0,0.0
1972-12-08 00:00:00-05:00,1.0638436838017027,1.0691014528274536,1.0603384331366945,1.0691014528274536,198400,0.0,0.0
1972-12-11 00:00:00-05:00,1.0691014528274536,1.0726067034924618,1.0603384331366945,1.0691014528274536,264000,0.0,0.0
1972-12-12 00:00:00-05:00,1.0691014528274536,1.0761119541574697,1.0673489344667106,1.0691014528274536,211200,0.0,0.0
1972-12-13 00:00:00-05:00,1.072607447800127,1.0866284601896712,1.072607447800127,1.0831232070922852,246400,0.0,0.0
1972-12-14 00:00:00-05:00,1.0831228057671207,1.0971438129615172,1.081370286839617,1.0901333093643188,318400,0.0,0.0
1972-12-15 00:00:00-05:00,1.0866276455943058,1.0866276455943058,1.0761118941853287,1.0813698768615723,300800,0.0,0.0
1972-12-18 00:00:00-05:00,1.07611157708045,1.07611157708045,1.0655958287702174,1.0743590593338013,278400,0.0,0.0
1972-12-19 00:00:00-05:00,1.0726068108778652,1.0726068108778652,1.051575304782221,1.053328037261963,459200,0.0,0.0
1972-12-20 00:00:00-05:00,1.0533279728949638,1.0673489761019281,1.051575240522328,1.0620909929275513,260800,0.0,0.0
1972-12-21 00:00:00-05:00,1.0620909929275513,1.0691014945310335,1.0585857421258102,1.0620909929275513,249600,0.0,0.0
1972-12-22 00:00:00-05:00,1.062090890361117,1.084875125343919,1.062090890361117,1.0796171426773071,235200,0.0,0.0
1972-12-26 00:00:00-05:00,1.0796172203556185,1.086627721786499,1.0796172203556185,1.086627721786499,89600,0.0,0.0
1972-12-27 00:00:00-05:00,1.0866280142872478,1.1006490209232123,1.0866280142872478,1.0971437692642212,232000,0.0,0.0
1972-12-29 00:00:00-05:00,1.0971436639525347,1.1164226531982422,1.0971436639525347,1.1164226531982422,516800,0.0,0.0
1973-01-02 00:00:00-05:00,1.1146698437386855,1.1146698437386855,1.1006488394149285,1.1094120740890503,452800,0.0,0.0
1973-01-03 00:00:00-05:00,1.109412386303263,1.1146701574325562,1.1006491491629642,1.1146701574325562,473600,0.0,0.0
1973-01-04 00:00:00-05:00,1.1146697448832281,1.1146697448832281,1.1059067249298096,1.1059067249298096,259200,0.0,0.0
1973-01-05 00:00:00-05:00,1.1076592000124958,1.1129171829336824,1.1076592000124958,1.1111644506454468,715200,0.0,0.0
1973-01-08 00:00:00-05:00,1.1111645926577463,1.1129173251699895,1.105906823008111,1.1094120740890503,368000,0.0,0.0
1973-01-09 00:00:00-05:00,1.1094129081998463,1.1111654280861722,1.107660174369812,1.107660174369812,315200,0.0,0.0
1973-01-10 00:00:00-05:00,1.107659341576807,1.1094120740890503,1.1024015719271718,1.1094120740890503,187200,0.0,0.0
1973-01-11 00:00:00-05:00,1.1094119756998826,1.1111644941131549,1.1041539925730088,1.1059067249298096,224000,0.0,0.0
1973-01-12 00:00:00-05:00,1.1059067249298096,1.1146697448832281,1.1059067249298096,1.1059067249298096,355200,0.0,0.0
1973-01-15 00:00:00-05:00,1.1059065451497236,1.1059065451497236,1.0866275620766175,1.0936380624771118,553600,0.0,0.0
1973-01-16 00:00:00-05:00,1.0936389663844432,1.0953916999049715,1.0813706875154274,1.0831232070922852,166400,0.0,0.0
1973-01-17 00:00:00-05:00,1.0831223951246467,1.0866276455943058,1.0778646263919132,1.0813698768615723,302400,0.0,0.0
1973-01-18 00:00:00-05:00,1.0813706875154274,1.0848759406128134,1.072607447800127,1.0831232070922852,233600,0.0,0.0
1973-01-19 00:00:00-05:00,1.0831223931405451,1.0831223931405451,1.076111892214069,1.0796171426773071,243200,0.0,0.0
1973-01-22 00:00:00-05:00,1.079617282855006,1.079617282855006,1.072606781018285,1.0761120319366455,214400,0.0,0.0
1973-01-23 00:00:00-05:00,1.07611267481426,1.07611267481426,1.0585864097521385,1.070854902267456,179200,0.0,0.0
1973-01-24 00:00:00-05:00,1.0708548287015027,1.077865334244741,1.0638443231582642,1.0638443231582642,211200,0.0,0.0
1973-01-26 00:00:00-05:00,1.0638439309660683,1.0655964497339765,1.0305439349400958,1.0480701923370361,624000,0.0,0.0
1973-01-29 00:00:00-05:00,1.0410596218305765,1.0410596218305765,1.0200281143188477,1.0200281143188477,496000,0.0,0.0
1973-01-30 00:00:00-05:00,1.0200276572128821,1.030543406256314,1.0130171578505942,1.0165224075317383,313600,0.0,0.0
1973-01-31 00:00:00-05:00,1.0182762860536245,1.0305445667815536,1.0182762860536245,1.0235340595245361,262400,0.0,0.0
1973-02-01 00:00:00-05:00,1.023533737144597,1.058586262389275,1.0165232320956614,1.0550810098648071,398400,0.0,0.0
1973-02-02 00:00:00-05:00,1.0550810108134447,1.065596768396303,1.0515757582858254,1.0568337440490723,424000,0.0,0.0
1973-02-05 00:00:00-05:00,1.0585857421258102,1.0655962437292923,1.0585857421258102,1.0620909929275513,292800,0.0,0.0
1973-02-06 00:00:00-05:00,1.0620910909615064,1.0691015932120775,1.058585839836221,1.065596342086792,352000,0.0,0.0
1973-02-07 00:00:00-05:00,1.065596140824355,1.0831223931405451,1.065596140824355,1.0796171426773071,136000,0.0,0.0
1973-02-08 00:00:00-05:00,1.0796170056032044,1.0866275056395887,1.0655960055304354,1.0848749876022339,577600,0.0,0.0
1973-02-09 00:00:00-05:00,1.0875317970649374,1.1103716122347909,1.078747104291395,1.1086148023605347,441600,0.011813,0.0
1973-02-12 00:00:00-05:00,1.1086149315734701,1.124427080154419,1.1086149315734701,1.124427080154419,489600,0.0,0.0
1973-02-13 00:00:00-05:00,1.1630795001983643,1.2017316890267087,1.1630795001983643,1.1630795001983643,1075200,0.0,0.0
1973-02-14 00:00:00-05:00,1.1630790311443342,1.1665928650752837,1.1437530517578125,1.1437530517578125,214400,0.0,0.0
1973-02-15 00:00:00-05:00,1.149023944681341,1.1630792834542014,1.149023944681341,1.1595654487609863,208000,0.0,0.0
1973-02-16 00:00:00-05:00,1.1665931606011404,1.1911900043487549,1.1665931606011404,1.1911900043487549,110400,0.0,0.0
1973-02-20 00:00:00-05:00,1.1929471262567912,1.1999747964719492,1.1929471262567912,1.1947039365768433,241600,0.0,0.0
1973-02-21 00:00:00-05:00,1.1947041243644092,1.1947041243644092,1.1771349460649327,1.1859196424484253,211200,0.0,0.0
1973-02-22 00:00:00-05:00,1.1859200006491373,1.2017321586608887,1.1736214648910432,1.2017321586608887,180800,0.0,0.0
1973-02-23 00:00:00-05:00,1.2017312910415183,1.2017312910415183,1.1841621201198587,1.189432978630066,294400,0.0,0.0
1973-02-26 00:00:00-05:00,1.1894326000769364,1.1964602662089499,1.1648357686148898,1.1701064109802246,585600,0.0,0.0
1973-02-27 00:00:00-05:00,1.1701064109802246,1.1701064109802246,1.1490234125841845,1.1701064109802246,449600,0.0,0.0
1973-02-28 00:00:00-05:00,1.1701069432426607,1.1824054718017578,1.1507809598222265,1.1824054718017578,641600,0.0,0.0
1973-03-01 00:00:00-05:00,1.1911900043487549,1.2122730132752815,1.1911900043487549,1.1911900043487549,414400,0.0,0.0
1973-03-02 00:00:00-05:00,1.1911903668281643,1.2087595462799072,1.1718643766650085,1.2087595462799072,960000,0.0,0.0
1973-03-05 00:00:00-05:00,1.2087590706738325,1.2333559122282418,1.1982175671505142,1.210516095161438,625600,0.0,0.0
1973-03-06 00:00:00-05:00,1.210515911586312,1.2228142232647548,1.2070020776114132,1.219300389289856,420800,0.0,0.0
1973-03-07 00:00:00-05:00,1.2228139794968629,1.261466145515442,1.2228139794968629,1.261466145515442,436800,0.0,0.0
1973-03-08 00:00:00-05:00,1.2614662691148752,1.2614662691148752,1.2298417665465358,1.240383267402649,241600,0.0,0.0
1973-03-09 00:00:00-05:00,1.240383953624605,1.240383953624605,1.2263286113739014,1.2263286113739014,518400,0.0,0.0
1973-03-12 00:00:00-05:00,1.2263280316569485,1.2474110350665235,1.2263280316569485,1.2456542253494263,270400,0.0,0.0
1973-03-13 00:00:00-05:00,1.2456543658378127,1.250925010050944,1.242140531539917,1.242140531539917,168000,0.0,0.0
1973-03-14 00:00:00-05:00,1.2421403074517023,1.2614662853699157,1.2403832833860173,1.2579524517059326,438400,0.0,0.0
1973-03-15 00:00:00-05:00,1.26146612531609,1.2790352914068435,1.26146612531609,1.2649799585342407,276800,0.0,0.0
1973-03-16 00:00:00-05:00,1.2614662853699157,1.2614662853699157,1.2438971170500004,1.2579524517059326,206400,0.0,0.0
1973-03-19 00:00:00-05:00,1.2579529093599866,1.2579529093599866,1.2228145599365234,1.2228145599365234,216000,0.0,0.0
1973-03-20 00:00:00-05:00,1.2228148898413014,1.224571915020237,1.1947042027185129,1.2087595462799072,176000,0.0,0.0
1973-03-21 00:00:00-05:00,1.2052450667566328,1.2052450667566328,1.177134394645691,1.177134394645691,724800,0.0,0.0
1973-03-22 00:00:00-05:00,1.1560516140677712,1.1560516140677712,1.108614952943092,1.1209132671356201,1356800,0.0,0.0
1973-03-23 00:00:00-05:00,1.1209135852708407,1.1507812958738817,1.1209135852708407,1.1455104351043701,462400,0.0,0.0
1973-03-26 00:00:00-05:00,1.1525379581564277,1.1876763105392456,1.1525379581564277,1.1876763105392456,275200,0.0,0.0
1973-03-27 00:00:00-05:00,1.1947044852184274,1.2087598321033501,1.1947044852184274,1.2017321586608887,862400,0.0,0.0
1973-03-28 00:00:00-05:00,1.2017314650795676,1.2052452997727827,1.1947037956931374,1.1982176303863525,222400,0.0,0.0
1973-03-29 00:00:00-05:00,1.1999752788338498,1.2333566185406275,1.1999752788338498,1.2298427820205688,395200,0.0,0.0
1973-03-30 00:00:00-05:00,1.2263282638249522,1.2263282638249522,1.2034884463742543,1.2052452564239502,273600,0.0,0.0
1973-04-02 00:00:00-05:00,1.2052459953821193,1.2087598321033501,1.198218321939658,1.2017321586608887,185600,0.0,0.0
1973-04-03 00:00:00-05:00,1.1947038391698426,1.1947038391698426,1.1753778548875886,1.1911900043487549,291200,0.0,0.0
1973-04-04 00:00:00-05:00,1.1876763476345835,1.1876763476345835,1.1542950190620307,1.1630795001983643,387200,0.0,0.0
1973-04-05 00:00:00-05:00,1.1613221358561323,1.1613221358561323,1.1419959434259987,1.1560512781143188,238400,0.0,0.0
1973-04-06 00:00:00-05:00,1.163078628469933,1.1771339593275756,1.163078628469933,1.171863317489624,284800,0.0,0.0
1973-04-09 00:00:00-05:00,1.1718641156113174,1.1947039365768433,1.1718641156113174,1.1947039365768433,420800,0.0,0.0
1973-04-10 00:00:00-05:00,1.1947039365768433,1.1947039365768433,1.1876762663616853,1.1947039365768433,256000,0.0,0.0
1973-04-11 00:00:00-05:00,1.1947037208609965,1.1947037208609965,1.1806483829685142,1.1929469108581543,348800,0.0,0.0
1973-04-12 00:00:00-05:00,1.1929469746301578,1.1999746439520809,1.1806484460830688,1.1806484460830688,280000,0.0,0.0
1973-04-13 00:00:00-05:00,1.1806482286595588,1.1876758966872942,1.177134394645691,1.177134394645691,188800,0.0,0.0
1973-04-16 00:00:00-05:00,1.171863317489624,1.171863317489624,1.1595647957555222,1.171863317489624,204800,0.0,0.0
1973-04-17 00:00:00-05:00,1.1718630576371738,1.1806475302416408,1.1701060344359118,1.1736198663711548,102400,0.0,0.0
